"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146963",42.4601409946646,0.085225269790001,0.242487952335409,0.351461872514465,0.725241871562938,0.999852371654372
"ENSG00000146966",2.33116793652929,-0.0288769264722021,1.02161985809911,-0.0282658233816366,0.977450138692785,NA
"ENSG00000147003",79.7424196490409,-0.216404115372978,0.175810655218788,-1.2308930599438,0.218362863601321,0.999852371654372
"ENSG00000147010",22.9503857511771,-0.147461698092797,0.320003897335314,-0.460812194228624,0.644933352207911,0.999852371654372
"ENSG00000147027",3.56675989976489,-0.0276220798103357,0.796446838818849,-0.0346816365688637,0.972333604013046,NA
"ENSG00000147036",0.835817315934569,-0.0196078523701871,1.81151609482244,-0.010824001192277,0.991363865196388,NA
"ENSG00000147041",39.2510031215432,-0.00307374152760563,0.254134571889024,-0.0120949365714314,0.990349872128504,0.999852371654372
"ENSG00000147044",33.8302950513186,-0.0285889371893033,0.263558684498618,-0.1084727571914,0.913620689595074,0.999852371654372
"ENSG00000147050",27.8690239956621,0.0712403374249023,0.292112316066124,0.243879951329323,0.807323796954439,0.999852371654372
"ENSG00000147065",41.0571587303483,0.147504940595545,0.240043404961712,0.614492785665462,0.538889738921548,0.999852371654372
"ENSG00000147082",2.0708012773677,-0.0299898020365607,1.03799527928073,-0.0288920408745422,0.976950693435597,NA
"ENSG00000147099",2.24944668478223,-0.249641228155692,1.03776132649585,-0.24055745939063,0.809898124490837,NA
"ENSG00000147100",59.6710089215038,-0.165436762188697,0.209624291804872,-0.78920606368795,0.429991578524123,0.999852371654372
"ENSG00000147118",6.8486451012554,-0.0272750996915119,0.603703436575604,-0.0451796329771201,0.963964128200655,NA
"ENSG00000147119",4.50706437306042,0.0782309281274689,0.728478299737259,0.107389510649369,0.914479975673045,NA
"ENSG00000147121",7.39777228025343,0.233273016340723,0.57930754493435,0.402675605350797,0.687186882195141,NA
"ENSG00000147123",115.224364762445,0.00420091359700301,0.164162683063944,0.0255899423583781,0.979584408279933,0.999852371654372
"ENSG00000147124",4.24694724819081,0.19278203348139,0.747753128671523,0.257815081060097,0.796549624854583,NA
"ENSG00000147130",35.6307790803671,-0.0571507460412086,0.266912989519135,-0.214117515015549,0.83045541751635,0.999852371654372
"ENSG00000147133",14.3992761612293,0.241280858177861,0.411125964765623,0.586878180548417,0.557285524934483,NA
"ENSG00000147140",115.796144783059,-0.10224678823968,0.145291304635814,-0.70373645894344,0.481596910793854,0.999852371654372
"ENSG00000147144",25.0771061481472,-0.0476636650685825,0.3106535285339,-0.153430303185438,0.878058949309431,0.999852371654372
"ENSG00000147155",416.977187731537,-0.168761889730287,0.0804631417370429,-2.09738131133145,0.0359598341122988,0.999852371654372
"ENSG00000147162",58.1862211635003,0.0705059408962596,0.207867603793199,0.339186768932034,0.734469035971823,0.999852371654372
"ENSG00000147164",65.6738394046785,-0.143569184350279,0.192673078244839,-0.745143979938075,0.456184684349044,0.999852371654372
"ENSG00000147166",1.42618774722622,-0.0321507079508284,1.30886637356827,-0.0245637817580859,0.980402908546904,NA
"ENSG00000147168",107.317351700904,0.00604610227557286,0.158387144237848,0.0381729357181509,0.969549799331318,0.999852371654372
"ENSG00000147174",118.703478906599,0.0527691711433564,0.143682345036387,0.367262735933165,0.713423047257815,0.999852371654372
"ENSG00000147180",8.97854303613813,0.0263005953682674,0.524529599105071,0.0501412988192474,0.960009789412187,NA
"ENSG00000147202",2.99882631265267,-0.028876965202415,0.882478400543931,-0.0327225744954394,0.973895821685083,NA
"ENSG00000147206",1.74272800854382,-0.293790879686135,1.14661034988686,-0.256225560597045,0.797776672752476,NA
"ENSG00000147223",0.753397489956053,-0.0393900208372141,1.88583705748246,-0.0208872875209053,0.983335567501876,NA
"ENSG00000147224",15.449858049393,0.0569023643121276,0.38802546477835,0.146645953622224,0.883411480011514,NA
"ENSG00000147231",4.91052938787582,0.357884317502401,0.702884391428561,0.509165265108572,0.610636387930624,NA
"ENSG00000147246",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000147251",4.25185637758829,0.0870666066087054,0.755054479144886,0.115311688114625,0.908198074386627,NA
"ENSG00000147255",61.1647048257081,-0.134502194802721,0.200960479552121,-0.669296744825078,0.503306202871272,0.999852371654372
"ENSG00000147256",0.498950708597708,1.4520386458332,2.31358279103672,0.627614733070583,0.530256354850807,NA
"ENSG00000147257",1369.40404102451,-0.03252938043083,0.0501710171230409,-0.648369961307621,0.516745694022696,0.999852371654372
"ENSG00000147274",34.8276843943606,0.0981704729431348,0.267421261601399,0.36710047793231,0.713544070806807,0.999852371654372
"ENSG00000147316",5.16501535044277,-0.121273457088586,0.677519882693497,-0.178996159649899,0.857940717152389,NA
"ENSG00000147324",18.4524114975653,-0.150707433337224,0.355616713824049,-0.423791760844486,0.671717687404987,0.999852371654372
"ENSG00000147364",6.41431361123314,0.0503563121043992,0.618417192727874,0.0814277363187052,0.93510179195289,NA
"ENSG00000147381",39.5940807824167,0.256010078088348,0.249529101912421,1.02597282692181,0.304904392594885,0.999852371654372
"ENSG00000147383",218.181669183197,-0.143963972345108,0.108633489739532,-1.32522643514709,0.185096060013561,0.999852371654372
"ENSG00000147394",5.57572649789542,-0.0301381633200495,0.651031266441285,-0.0462929583778564,0.963076751694532,NA
"ENSG00000147400",51.2360920800743,-0.202304933848395,0.223462089472892,-0.905321051662931,0.36529532692049,0.999852371654372
"ENSG00000147403",153.339918783753,0.0668350729228933,0.131016715740325,0.510126303695172,0.609962978327821,0.999852371654372
"ENSG00000147408",116.826057683922,-0.0367138132137741,0.148300490355417,-0.247563667023527,0.804472025241993,0.999852371654372
"ENSG00000147416",47.5521040182372,-0.109460880663869,0.226414657980568,-0.483453154668383,0.628774014106062,0.999852371654372
"ENSG00000147419",32.8947499862553,-0.129689917415173,0.271917039264502,-0.476946636981507,0.633400121208202,0.999852371654372
"ENSG00000147421",9.06564977873276,0.341026262386991,0.519007284480826,0.65707413476504,0.511133249222298,NA
"ENSG00000147437",4.51045403018806,0.200328998171394,0.792264117330068,0.252856331353871,0.80037923558773,NA
"ENSG00000147439",15.3948088889793,-0.0292890386305291,0.398167603892095,-0.0735595722610987,0.94136084060888,NA
"ENSG00000147454",6.73770101386211,0.172934796554963,0.584813748704006,0.295709184228654,0.767452182711462,NA
"ENSG00000147457",38.9487321721421,0.00741822579734373,0.248354791290967,0.0298694692330405,0.976171155002699,0.999852371654372
"ENSG00000147459",10.9895550417811,0.0146675163865532,0.464413332696068,0.0315828925526397,0.974804686349508,NA
"ENSG00000147465",24.0776818695226,0.0502775570296121,0.32041847727156,0.156912165171427,0.875314072206918,0.999852371654372
"ENSG00000147471",51.2174624726537,0.0646861811643186,0.218166425860621,0.296499247806554,0.766848841320413,0.999852371654372
"ENSG00000147475",62.3461159580677,-0.0655145223499507,0.195338387911219,-0.335389899806724,0.737330985991339,0.999852371654372
"ENSG00000147485",1.16346584730035,0.385851922894627,1.41922938278131,0.271874249205904,0.785718711847954,NA
"ENSG00000147509",1.9073486869396,0.190886069457348,1.08602859923754,0.175765232694021,0.860478384646463,NA
"ENSG00000147526",29.1483857476595,0.0202907819840294,0.286517552541472,0.0708186350331622,0.943542100449718,0.999852371654372
"ENSG00000147533",71.3329926167514,-0.0809802267104395,0.18589135528271,-0.435632020581494,0.663103734695933,0.999852371654372
"ENSG00000147535",36.9117855221389,-0.225312471932308,0.256866145738207,-0.877159079429417,0.380400238907483,0.999852371654372
"ENSG00000147536",3.66636775904339,0.672188438982462,0.836036867497708,0.804017699595413,0.421386753080754,NA
"ENSG00000147548",14.7239249040179,0.0359839444492416,0.403891145283133,0.089093174904878,0.929007861462642,NA
"ENSG00000147571",7.57849777051585,-0.027025177498655,0.573372071307278,-0.0471337528474976,0.962406626339993,NA
"ENSG00000147573",4.99378003373024,0.150831173389555,0.683404813739989,0.220705459424728,0.825321780278606,NA
"ENSG00000147576",13.8493887060663,-0.245455659763906,0.42582678635828,-0.576421370442831,0.564330403110486,NA
"ENSG00000147586",35.7014954399737,-0.05425943366557,0.25966756762642,-0.20895729937145,0.834481572895106,0.999852371654372
"ENSG00000147592",22.6237535186499,0.0137385884379997,0.333260490085077,0.0412247741533728,0.967116703539235,0.999852371654372
"ENSG00000147601",8.88946532213697,0.0712006457329594,0.507702535064637,0.140240871012974,0.88846968057287,NA
"ENSG00000147604",242.766883220664,-0.000987011725143707,0.107432247955345,-0.00918729472694239,0.992669702502624,0.999852371654372
"ENSG00000147606",13.0886692362757,-0.357290774034204,0.432868729084465,-0.825402137017124,0.409143322070107,NA
"ENSG00000147614",4.93551198302015,-0.251041321794939,0.738965016940703,-0.339720170833315,0.734067270110686,NA
"ENSG00000147642",8.53343261241713,-0.129120814560988,0.512559491498244,-0.25191381040191,0.801107684612242,NA
"ENSG00000147647",5.25331441320861,0.269239296012388,0.701294053309001,0.38391783695014,0.701039345606413,NA
"ENSG00000147649",44.9542892538313,0.0996501183729074,0.234139842361462,0.42560086044249,0.670398713197057,0.999852371654372
"ENSG00000147650",3.32952863894468,0.122289311815401,0.856791735692718,0.142729331669533,0.886503950555107,NA
"ENSG00000147654",17.0467685861615,0.0539360429983794,0.378343490384652,0.142558400948154,0.88663895306177,0.999852371654372
"ENSG00000147669",116.967185490443,0.106625454914981,0.148791204182519,0.716611277533488,0.473613983932555,0.999852371654372
"ENSG00000147676",79.6408976336759,-0.0693147311947705,0.175661625522051,-0.394592336196214,0.693143770362955,0.999852371654372
"ENSG00000147677",51.4218822368178,-0.0469951339163222,0.215617235240552,-0.217956295858688,0.827463163613259,0.999852371654372
"ENSG00000147679",5.32652304134169,-0.0278163436761093,0.671325967028114,-0.0414349288457427,0.966949167505136,NA
"ENSG00000147684",74.7582447914317,-0.0227082467616914,0.183032347862165,-0.124066849531932,0.901262345565367,0.999852371654372
"ENSG00000147687",5.98958633232923,0.0476332885683605,0.631248139212092,0.0754588973962207,0.939849599384787,NA
"ENSG00000147789",7.32436121134044,0.173411786880484,0.576879813291587,0.30060297289833,0.763717264213574,NA
"ENSG00000147799",5.0784123943677,0.251703496598797,0.690986589016147,0.364266833249517,0.715658764225696,NA
"ENSG00000147804",69.4109852115321,0.140415973204904,0.194287251095984,0.722723557067233,0.469849739770945,0.999852371654372
"ENSG00000147813",10.7227089231354,0.311031444509467,0.474113843283895,0.656026920359766,0.511806803305427,NA
"ENSG00000147852",13.5291792248675,-0.156736384179434,0.410427379605211,-0.381885790198009,0.70254608072751,NA
"ENSG00000147853",60.1384212013745,-0.104448601851016,0.205833142047448,-0.507443071665004,0.611843970794077,0.999852371654372
"ENSG00000147854",12.1614292589647,0.0108061577504642,0.446595054352346,0.0241967698592976,0.980695654656177,NA
"ENSG00000147872",43.7119858564213,-0.19862013714757,0.234690937111817,-0.84630510062235,0.397382563164164,0.999852371654372
"ENSG00000147874",7.23644137968497,0.0359822781092482,0.570606204152194,0.0630597386558574,0.949718934357513,NA
"ENSG00000147883",8.80367184468837,-0.272924459295154,0.509415217657405,-0.535760318567284,0.592124210126552,NA
"ENSG00000147894",6.16578068570131,-0.0283285430614262,0.622052638404795,-0.0455404274694059,0.96367655184825,NA
"ENSG00000147905",15.4719491809261,0.0588907188139009,0.393516189773975,0.14965259459268,0.881038710900879,NA
"ENSG00000147912",8.31321203028486,-0.0814533539673102,0.52289902491884,-0.155772625469999,0.876212248899653,NA
"ENSG00000147955",207.87582285766,-0.0845639254575457,0.114185850362501,-0.740581474754393,0.458947243829128,0.999852371654372
"ENSG00000147996",1.08571817294104,-0.02887280803395,1.48818107991899,-0.0194014078149157,0.984520887346795,NA
"ENSG00000148019",3.16028783604151,-0.0278523122854334,0.850327556852443,-0.0327548037941179,0.973870120202659,NA
"ENSG00000148053",0.671564319875546,1.45200604385951,1.95775945830609,0.741667234807196,0.45828897625201,NA
"ENSG00000148057",15.4336416283381,-0.0287893098658781,0.412184628697845,-0.069845665901778,0.944316499770519,NA
"ENSG00000148090",8.83526868991739,-0.0815322315740141,0.527093768082127,-0.1546825944664,0.87707155242946,NA
"ENSG00000148110",50.6782003077508,0.151349000580926,0.224573250989135,0.673940462251436,0.500349166340541,0.999852371654372
"ENSG00000148120",9.05029628963631,0.018766279592684,0.497617122730331,0.0377122866868346,0.969917079606926,NA
"ENSG00000148123",10.8826861093704,0.0959934747293814,0.468837099693728,0.204748034641648,0.837768989111632,NA
"ENSG00000148143",5.14870802923798,0.0593912974486576,0.668052961976832,0.0889020793694457,0.929159731000015,NA
"ENSG00000148153",24.5150839057404,0.0473192410881979,0.312918133435525,0.151219236062418,0.879802776601393,0.999852371654372
"ENSG00000148154",103.815018397797,-0.0321943999762327,0.156444413321343,-0.20578810896944,0.836956430074913,0.999852371654372
"ENSG00000148158",24.4480364597693,-0.029091273276691,0.310442608337493,-0.0937090222005377,0.925340303139005,0.999852371654372
"ENSG00000148175",207.030698800079,0.0681296209921065,0.112785671981643,0.604062730620561,0.545801936739034,0.999852371654372
"ENSG00000148180",262.359555253607,-0.0145000270722972,0.105404592436958,-0.137565420415335,0.890583886146836,0.999852371654372
"ENSG00000148187",5.32913860001148,0.151779501979328,0.668823401954324,0.226935094579261,0.820474212348064,NA
"ENSG00000148200",33.6023678598829,-0.0992688401281981,0.2670230361555,-0.371761333993631,0.710070554575585,0.999852371654372
"ENSG00000148218",43.234698227358,-0.241687826833537,0.234453881417411,-1.03085444937995,0.302609080015164,0.999852371654372
"ENSG00000148219",6.21945671241805,0.0423899340025283,0.60717136751749,0.0698154364159922,0.944340560674769,NA
"ENSG00000148225",1.24718354722642,-0.0260556479247912,1.34653640629101,-0.0193501251084333,0.984561797346585,NA
"ENSG00000148229",32.3837310457781,0.0314812869643246,0.278487824179136,0.113043674556035,0.909995929819531,0.999852371654372
"ENSG00000148248",659.000412034511,-0.112680446627237,0.0677819012456893,-1.66239725585159,0.0964331487703106,0.999852371654372
"ENSG00000148288",7.06624367508124,0.0955614146211823,0.569827129272704,0.167702465734041,0.866817356290103,NA
"ENSG00000148290",86.8863910541885,0.0761339871955221,0.174468206460675,0.436377427956668,0.662562913103883,0.999852371654372
"ENSG00000148291",48.8010158125631,0.0336009739120023,0.229295817631976,0.146539846469998,0.883495236476477,0.999852371654372
"ENSG00000148296",30.7061612190618,0.001907972613423,0.280245632983906,0.0068082153256339,0.994567872069902,0.999852371654372
"ENSG00000148297",12.9230341426924,0.163431923807226,0.436774482164448,0.374179194254514,0.708271002138324,NA
"ENSG00000148300",53.8240897975701,-0.15173481663474,0.213350739030247,-0.711198926820819,0.476960973523973,0.999852371654372
"ENSG00000148303",752.034656146995,0.021091071194936,0.0663251534983497,0.317995060433005,0.750488683795375,0.999852371654372
"ENSG00000148308",37.713431174997,-0.0411152720095951,0.252060653794199,-0.163116580833614,0.870426645022728,0.999852371654372
"ENSG00000148331",23.1206699509538,-0.0500697772973992,0.321552002491027,-0.155712845541356,0.876259371405148,0.999852371654372
"ENSG00000148334",31.5529386212605,0.123850702049746,0.274989798197162,0.450382897335514,0.65243437474025,0.999852371654372
"ENSG00000148335",22.6616998810846,0.0120773114426245,0.333417503817316,0.0362227876591681,0.971104715986176,0.999852371654372
"ENSG00000148337",25.2750393899336,-0.100761435812048,0.305485852476102,-0.329839941834723,0.741520905478465,0.999852371654372
"ENSG00000148339",51.3091096874681,0.119638190227938,0.220720366507128,0.542035119464493,0.587794312657865,0.999852371654372
"ENSG00000148341",31.8563195814232,0.116269195124159,0.276450115611103,0.42057929643886,0.674062314467098,0.999852371654372
"ENSG00000148343",23.7327049009945,0.229060714532031,0.323777194347824,0.707464017017696,0.479278166338346,0.999852371654372
"ENSG00000148344",14.909304057416,-0.357203868547848,0.398656696764795,-0.896018733528503,0.370242758008737,NA
"ENSG00000148346",1.24622302047944,-0.0288776118403306,1.38803959336738,-0.0208046023890958,0.983401526359055,NA
"ENSG00000148356",17.9050422811096,0.0489071829052188,0.370305350094347,0.132072579812196,0.894926884035616,0.999852371654372
"ENSG00000148357",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000148358",57.9457677769058,-0.0364566800494779,0.205424809947357,-0.177469703191257,0.859139460830615,0.999852371654372
"ENSG00000148362",24.3096222935301,0.226667778767458,0.331384691292998,0.684001961234371,0.493973927353704,0.999852371654372
"ENSG00000148384",9.07228417889206,0.176211149387394,0.513327149176371,0.343272608257955,0.731393385682447,NA
"ENSG00000148396",55.1538460938009,0.0216521029007588,0.208562428023354,0.103815932265299,0.917315422671183,0.999852371654372
"ENSG00000148399",14.1469156302039,0.316335096954139,0.41644469893017,0.75960889349004,0.447488401504548,NA
"ENSG00000148400",5.48825710903633,0.310153713312314,0.657382620850331,0.471800901750531,0.637068907207395,NA
"ENSG00000148408",2.00082782536764,0.232175618808736,1.11524893477654,0.208182775673536,0.83508625698141,NA
"ENSG00000148411",22.6043215350064,-0.229405937170865,0.321991645768491,-0.712459283293971,0.476180416223431,0.999852371654372
"ENSG00000148426",24.7468550658524,-0.136109976811479,0.308444339456689,-0.441278893466585,0.659011104264836,0.999852371654372
"ENSG00000148429",2.9093362989593,0.295607144985477,0.898035456426361,0.329170906193186,0.742026512157596,NA
"ENSG00000148444",21.654858551428,-0.118732683031383,0.337539460186059,-0.35175941493162,0.725018697857759,0.999852371654372
"ENSG00000148450",41.2936784550662,0.0295642748835094,0.248411193549675,0.119013456926197,0.905264694472137,0.999852371654372
"ENSG00000148459",8.24066684372104,0.148452396195175,0.557311975712383,0.266372162567322,0.789952602035406,NA
"ENSG00000148468",10.8179622663418,-0.0710858414308657,0.462888567668817,-0.153570095258273,0.877948717708484,NA
"ENSG00000148481",30.8219573410528,0.117340958293239,0.277898993460776,0.422243192866408,0.672847517531867,0.999852371654372
"ENSG00000148483",1.83283665401015,0.558369768974195,1.17562981783664,0.474953731610595,0.634819952122049,NA
"ENSG00000148484",30.2737257872467,0.0024324338861095,0.282333287515309,0.00861546970786294,0.993125934775562,0.999852371654372
"ENSG00000148498",16.9559574255979,0.0252365210183091,0.37329793430638,0.0676042343100579,0.946100684621482,0.999852371654372
"ENSG00000148513",0.659692225783973,1.45200656949206,1.96246140802939,0.739890508700545,0.45936643399484,NA
"ENSG00000148516",0.50088041759828,1.45203854311045,2.31176415658139,0.62810842489128,0.52993291439396,NA
"ENSG00000148541",1.16372851184119,-0.440976332996399,1.41907304792938,-0.310749565457426,0.755991013546313,NA
"ENSG00000148572",54.7632004937264,-0.0804584931495315,0.210829193897105,-0.381628804162669,0.702736715816965,0.999852371654372
"ENSG00000148584",35.3749567565479,-0.241835145017168,0.264557549461572,-0.914111676303896,0.360658167742529,0.999852371654372
"ENSG00000148600",0.999227933291395,0.388990996365437,1.47553091589213,0.263627818418327,0.792066720615918,NA
"ENSG00000148606",21.9664192341879,0.0142418689882269,0.330149429782753,0.0431376452705019,0.965591810630208,0.999852371654372
"ENSG00000148634",12.8216995944375,0.15981416003171,0.434546005828659,0.36777270504869,0.713042723012269,NA
"ENSG00000148655",0.504147852970022,1.83515666782385,2.41415386268787,0.760165578585209,0.447155617362591,NA
"ENSG00000148660",24.0367589907901,-0.166447297852881,0.315713109993051,-0.527210599067442,0.598047349102978,0.999852371654372
"ENSG00000148671",11.2880606144728,0.323679141786347,0.510247047626131,0.634357696516284,0.525847410810325,NA
"ENSG00000148672",290.001023164559,-0.182168978864971,0.0971596156346967,-1.87494544595457,0.0608002290536111,0.999852371654372
"ENSG00000148677",955.446155117542,-0.0229317988989399,0.0561779299242209,-0.408199428670171,0.683127267584037,0.999852371654372
"ENSG00000148688",8.88765765796325,-0.12760800064354,0.506860818118753,-0.251761422627153,0.801225477274071,NA
"ENSG00000148690",4.1685039509437,0.213120298470636,0.769833920736089,0.276839319144132,0.781903488305646,NA
"ENSG00000148700",122.569979966278,-0.0887383728313728,0.143891761128533,-0.616702249909263,0.537431136937803,0.999852371654372
"ENSG00000148702",78.0554027676837,-0.13547309604816,0.178867362941218,-0.757394159675072,0.448813754055311,0.999852371654372
"ENSG00000148719",31.4525400197632,-0.103262805801742,0.275423563754842,-0.374923642675896,0.707717255187379,0.999852371654372
"ENSG00000148730",120.950735871216,-0.139909812085525,0.146203054906869,-0.956955462898137,0.338589735051933,0.999852371654372
"ENSG00000148737",35.9966251143791,0.0789434585226739,0.260385286327239,0.303179413999076,0.761753136415768,0.999852371654372
"ENSG00000148773",2.99674667788876,0.846494327161655,0.92836778562771,0.91180924227062,0.361869144230695,NA
"ENSG00000148795",6.70920332074482,0.424101077608687,0.585072573482413,0.724869181757048,0.468532288908736,NA
"ENSG00000148798",4.79874162118791,-0.0262628504806272,0.703646753613386,-0.0373239133780714,0.970226738655909,NA
"ENSG00000148803",77.0060218453034,-0.00371578968595995,0.196973786456489,-0.0188643867430591,0.984949289744379,0.999852371654372
"ENSG00000148814",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000148824",20.7555580551423,-0.0770678860343035,0.344963126898557,-0.223409054547928,0.823217157897699,0.999852371654372
"ENSG00000148832",29.5460125497741,-0.06030173781371,0.288058533158958,-0.209338488092745,0.834184008158065,0.999852371654372
"ENSG00000148834",236.774863964642,-0.0793880261378922,0.104783472157555,-0.757638819398184,0.448667234135558,0.999852371654372
"ENSG00000148835",7.24759744782739,-0.292877568532824,0.583773289723951,-0.501697446060468,0.615880361285214,NA
"ENSG00000148840",19.2385047833595,0.220227435115582,0.35483346385065,0.620650129008903,0.534829849136165,0.999852371654372
"ENSG00000148841",1.08376406926366,-0.44730199399212,1.42953059261744,-0.31290130921446,0.754355642881912,NA
"ENSG00000148842",5.90538930559708,-0.262191253134286,0.628239017706229,-0.417343154030094,0.67642742803098,NA
"ENSG00000148843",30.0982172199417,0.157223005878908,0.281296360021361,0.558923001587966,0.57621427067522,0.999852371654372
"ENSG00000148848",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000148908",4.76781732633602,0.665833522338809,0.853031705325252,0.780549560095112,0.435067467907748,NA
"ENSG00000148925",62.0888393666738,-0.0355431513992189,0.195994381688775,-0.181347807487966,0.856094583115722,0.999852371654372
"ENSG00000148926",148.064787972261,0.0768764644156568,0.127691314955368,0.60204928144508,0.547141333756574,0.999852371654372
"ENSG00000148935",1.24516883179196,-0.762998806467484,1.36488686418186,-0.559019818045388,0.576148194970683,NA
"ENSG00000148942",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000148943",18.3887567336411,0.0479410921300503,0.364838249617448,0.131403689663348,0.895455970044111,0.999852371654372
"ENSG00000148950",4.16359820690297,-0.0310244505585941,0.774088043484148,-0.0400787104512736,0.968030374760734,NA
"ENSG00000148965",81.1744272167382,-0.0348467613279776,0.178887295378127,-0.194797295438558,0.845551639660063,0.999852371654372
"ENSG00000148985",26.8821764825879,-0.0473037554335888,0.302806293706959,-0.156217873989657,0.875861288295689,0.999852371654372
"ENSG00000149016",18.6059749895568,0.112836431837874,0.353280958865844,0.319395735904133,0.749426443891869,0.999852371654372
"ENSG00000149021",0.488165372562648,1.86845169763382,2.91130507280643,0.641791791278222,0.521008380209196,NA
"ENSG00000149043",0.741953130638671,-0.0288913212737398,1.68092651628077,-0.0171877360455143,0.986286845963494,NA
"ENSG00000149050",0.829698125498141,-0.0288855814070637,1.61004965668796,-0.0179408015691171,0.985686079299601,NA
"ENSG00000149054",2.33731711664563,0.194909913151342,1.03086457867189,0.189074217102748,0.850034648768104,NA
"ENSG00000149084",27.3194400018416,0.129332616243592,0.297640206971555,0.434526697718472,0.663906012018403,0.999852371654372
"ENSG00000149089",7.32181060292211,-0.153420406815493,0.563527019837387,-0.272250311723765,0.785429559096521,NA
"ENSG00000149090",18.421938388217,-0.283432154454948,0.354599205086614,-0.799302847804516,0.424114827996031,0.999852371654372
"ENSG00000149091",17.8885566246794,-0.00329133033978511,0.364563809967433,-0.0090281323866983,0.99279669040947,0.999852371654372
"ENSG00000149100",36.7702831602994,-0.0412931766633172,0.25375920572002,-0.162725827211475,0.870734310850984,0.999852371654372
"ENSG00000149115",46.2531903421231,0.0328557956314721,0.228637683144586,0.143702451755054,0.885735435075608,0.999852371654372
"ENSG00000149124",13.8061298193364,-0.502004607815127,0.417526140063011,-1.20233096720451,0.229235323540837,NA
"ENSG00000149131",19.9028711373617,-0.125382233761113,0.34928006413296,-0.358973347283239,0.719615028003022,0.999852371654372
"ENSG00000149136",31.4394836367885,0.119370040853299,0.275648238334216,0.433052072361028,0.664976940402624,0.999852371654372
"ENSG00000149150",4.74971048749849,-0.329395640905114,0.707661368655394,-0.465470711692216,0.641594406198946,NA
"ENSG00000149177",21.3370258735419,-0.144641347920522,0.338752324213196,-0.426982599326732,0.669392001745752,0.999852371654372
"ENSG00000149179",4.99802240903641,-0.221361612637978,0.695706461268309,-0.31818248781882,0.750346515731429,NA
"ENSG00000149182",50.0577905185663,-0.130075554413176,0.218355268477611,-0.595706049687157,0.551371616031699,0.999852371654372
"ENSG00000149187",42.0541031351065,0.106246983736188,0.239917830415029,0.442847384674967,0.657876126796627,0.999852371654372
"ENSG00000149196",15.3167792550923,0.00243963709312046,0.397746385777708,0.00613364993461921,0.995106086102012,NA
"ENSG00000149212",32.730710116675,-0.130060075387848,0.280544378626096,-0.463598935843192,0.64293511692207,0.999852371654372
"ENSG00000149218",66.5277242769036,-0.161955532190856,0.188055983932962,-0.861209139979241,0.389122867007484,0.999852371654372
"ENSG00000149231",3.83420648215468,0.349067374181176,0.792648327858124,0.440381139924206,0.659661082350157,NA
"ENSG00000149243",0.746833328635756,-0.618738586855577,1.79364150095476,-0.344962238287987,0.730122759634922,NA
"ENSG00000149256",1.66549092653485,-0.0331295623731426,1.1974754463614,-0.0276661725915207,0.97792840373152,NA
"ENSG00000149257",328.291585706189,0.0401792051803445,0.0962831688713614,0.4173024802915,0.676457174550114,0.999852371654372
"ENSG00000149260",37.2093930981305,-0.205894127946387,0.260483696637198,-0.790429998516016,0.429276688599434,0.999852371654372
"ENSG00000149262",10.3276153837716,-0.0286877338844825,0.4875278484925,-0.0588432721806328,0.953076941935917,NA
"ENSG00000149269",48.149661822115,-0.0978912311584179,0.227218845510322,-0.430823556640116,0.666596669820186,0.999852371654372
"ENSG00000149273",166.490467160281,0.00586552237899186,0.127638471780787,0.0459541883975674,0.963346763667794,0.999852371654372
"ENSG00000149289",12.9865483038014,0.119467247753089,0.431504469217145,0.27686213301529,0.781885969862498,NA
"ENSG00000149292",6.81149304058898,0.101229504147693,0.581237255295683,0.174162105448998,0.861738065818127,NA
"ENSG00000149294",1.16294324241309,-0.440977290041226,1.41890740855007,-0.310786516008006,0.755962921097698,NA
"ENSG00000149295",1.08286641787635,-0.0288729337349963,1.48907647450774,-0.0193898259957005,0.984530126563519,NA
"ENSG00000149300",18.2088317390342,-0.257462576793845,0.368298679654067,-0.699059190317144,0.484515040918115,0.999852371654372
"ENSG00000149305",0.411100058139268,-1.50987694299927,2.64989392032906,-0.569787692788767,0.568821703879224,NA
"ENSG00000149308",5.06933998601659,0.358348542925231,0.692255118780766,0.517653872399488,0.604699787274188,NA
"ENSG00000149311",5.41100628344364,0.152648442806323,0.66889854450781,0.228208663420916,0.819484026695662,NA
"ENSG00000149313",9.71735520340096,-0.119773680436074,0.499758495334872,-0.239663120395418,0.810591427421366,NA
"ENSG00000149328",0.912182515599086,-0.0288793234437937,1.54801913470888,-0.0186556630963252,0.985115797816399,NA
"ENSG00000149346",3.65146037643676,-0.0316891519411713,0.821648329677142,-0.0385677799084959,0.969234991078915,NA
"ENSG00000149357",119.737765355063,-0.213260225689703,0.146806029528275,-1.45266666754058,0.146316326000454,0.999852371654372
