,GSM6765254,GSM6765268,GSM6765281,GSM6765294,GSM6765307,GSM6765321,GSM6765335,GSM6765349,GSM6765363,GSM6765379,GSM6765393,GSM6765408
ENSG00000140391,34.89420626,33.98780923,34.52516657,5.529074323,6.607418381,9.940155875,12.65058994,12.60814828,12.64109973,11.23097914,10.44446868,11.47101804
ENSG00000140395,31.51734759,31.72195528,30.07030637,12.16396351,12.11360037,14.35800293,14.88304699,11.8664925,13.38469383,22.46195827,19.8444905,17.72793696
ENSG00000140396,14.63305424,15.86097764,16.70572576,19.90466756,19.82225514,22.08923528,20.09211344,15.5747714,18.58985254,16.33596965,16.7111499,15.64229732
ENSG00000140398,1.125619557,1.132926974,2.227430102,4.423259459,5.506181985,4.417847055,11.16228524,11.12483672,12.64109973,3.06299431,6.266681211,4.171279286
ENSG00000140400,15.7586738,14.72805067,18.93315586,44.23259459,46.25192867,43.07400879,46.13744568,51.91590467,47.59002251,51.04990516,55.35568403,58.39791
ENSG00000140403,43.89916272,43.05122503,41.20745688,3989.780032,3917.097864,3939.615112,565.5557857,530.2838834,532.4133768,2515.739326,2531.739209,2794.757121
ENSG00000140406,5.628097784,3.398780923,6.682290305,9.952333782,11.01236397,8.835694111,14.88304699,17.05808296,17.84625844,8.167984826,8.355574948,10.42819821
ENSG00000140416,38.27106493,35.12073621,35.63888162,22.11629729,23.12596434,22.08923528,21.58041814,24.47464077,22.30782305,18.37796586,13.57780929,16.68511714
ENSG00000140443,11.25619557,12.46219672,13.36458061,14.37559324,13.21483676,17.67138822,17.11550404,19.28305031,20.07704074,8.167984826,9.400021816,9.385378393
ENSG00000140450,423.2329534,421.4488345,449.9408805,1328.083652,1454.73328,1388.308437,345.2866902,324.8452321,336.1045339,924.0032834,881.513157,858.240713
ENSG00000140451,1.125619557,1.132926974,1.113715051,2.211629729,1.101236397,0,0,0.741655781,0.743594102,0,1.044446868,1.042819821
ENSG00000140455,14.63305424,13.59512369,14.47829566,12.16396351,13.21483676,13.25354117,23.81287519,19.28305031,23.79501125,16.33596965,17.75559676,13.55665768
ENSG00000140463,7.879336898,7.930488821,8.909720406,3.317444594,2.202472794,1.104461764,2.232457049,2.224967343,2.974376407,4.083992413,1.044446868,4.171279286
ENSG00000140464,11.25619557,11.32926974,12.25086556,7.740704052,6.607418381,9.940155875,10.4181329,11.8664925,8.92312922,7.146986722,6.266681211,9.385378393
ENSG00000140465,7.879336898,10.19634277,7.796005355,63.03144728,78.18778418,49.70077937,11.90643759,9.641525154,14.12828793,22.46195827,29.24451232,26.07049554
ENSG00000140470,0,1.132926974,1.113715051,2.211629729,3.303709191,1.104461764,1.488304699,1.483311562,0.743594102,0,2.088893737,1.042819821
ENSG00000140471,7.879336898,6.797561847,5.568575254,13.26977838,15.41730956,15.46246469,10.4181329,8.899869373,9.666723321,21.44096017,18.80004363,20.85639643
ENSG00000140474,78.79336898,77.03903426,77.96005355,63.03144728,53.96058345,67.3721676,40.18422688,40.04941218,47.59002251,54.11289947,57.44457776,54.22663071
ENSG00000140479,12.38181513,11.32926974,12.25086556,2.211629729,2.202472794,3.313385292,2.232457049,2.966623124,2.230782305,5.104990516,5.222234342,5.214099107
