"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000235192",2.81143720884459,3.06728569079087,2.46599976242424,1.60620314850489,1.60620314850489,2.80066717033858,3.37954470244396,1.60620314850489,3.48683898653484,2.7569804804594,1.60620314850489,3.21089049824195
"ENSG00000235194",3.06293042662337,3.06728569079087,3.05579827573734,3.05103955698673,3.25101339552609,3.05022244102949,2.98020319202399,3.12702235040306,3.26053208859683,3.19554038292471,3.21202691707152,3.21089049824195
"ENSG00000235209",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.25101339552609,1.60620314850489,1.60620314850489,1.60620314850489,3.12884256850962,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235214",1.60620314850489,1.60620314850489,1.60620314850489,3.83660375924313,3.83272337076534,1.60620314850489,1.60620314850489,1.60620314850489,2.8062453332547,1.60620314850489,3.78361518892508,1.60620314850489
"ENSG00000235236",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.21202691707152,3.38030738346174
"ENSG00000235244",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.5954129455237,2.31122915789307,2.59505571309299,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235245",3.06293042662337,3.44672458562466,3.43286214499482,4.54755329032351,4.31760994083975,4.61390316164619,4.46203838363752,4.40783577784622,5.18273816394794,4.52630206446831,4.99592259841274,5.57310444480547
"ENSG00000235246",1.60620314850489,1.60620314850489,1.60620314850489,5.24462616846241,3.94468669406965,5.01387269295861,1.60620314850489,1.60620314850489,1.60620314850489,3.97351285556294,3.38153923722982,1.60620314850489
"ENSG00000235262",1.60620314850489,1.60620314850489,1.60620314850489,4.14813495304523,3.94468669406965,5.28485046458978,1.60620314850489,2.80476449858755,2.8062453332547,5.26754722358934,5.08816589392993,5.08628645545822
"ENSG00000235272",1.60620314850489,1.60620314850489,2.46599976242424,2.46303171100776,1.60620314850489,1.60620314850489,2.31239169197309,1.60620314850489,2.59505571309299,2.43041565955436,1.60620314850489,1.60620314850489
"ENSG00000235277",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,1.60620314850489,1.60620314850489,2.5954129455237,1.60620314850489,1.60620314850489,3.19554038292471,1.60620314850489,1.60620314850489
"ENSG00000235280",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.80476449858755,1.60620314850489,1.60620314850489,1.60620314850489,3.21089049824195
"ENSG00000235285",1.60620314850489,1.60620314850489,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.99860015328834,3.01335261899509,1.60620314850489
"ENSG00000235296",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.79901492036609,1.60620314850489,1.60620314850489,2.80476449858755,2.59505571309299,2.7569804804594,3.21202691707152,3.38030738346174
"ENSG00000235298",1.60620314850489,2.47317028128856,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.21202691707152,1.60620314850489
"ENSG00000235313",1.60620314850489,2.47317028128856,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.37954470244396,1.60620314850489,4.51000308965912,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235314",2.81143720884459,2.81512973175065,2.80539193558966,2.46303171100776,2.46130634972432,1.60620314850489,1.60620314850489,2.5938141929582,2.8062453332547,1.60620314850489,2.43957463977251,1.60620314850489
"ENSG00000235321",3.44147024937464,1.60620314850489,2.80539193558966,3.42711612665321,4.90724169024718,4.96321871783586,3.48745929931598,1.60620314850489,1.60620314850489,3.97351285556294,1.60620314850489,3.38030738346174
"ENSG00000235357",2.81143720884459,2.47317028128856,2.46599976242424,2.46303171100776,3.04827224014062,3.2531891541712,2.5954129455237,1.60620314850489,1.60620314850489,3.19554038292471,3.38153923722982,3.01233545823902
"ENSG00000235376",2.47045074219311,2.47317028128856,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,2.5954129455237,2.31122915789307,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235381",2.47045074219311,1.60620314850489,2.46599976242424,2.46303171100776,1.60620314850489,1.60620314850489,2.5954129455237,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235385",3.06293042662337,2.81512973175065,2.80539193558966,5.11153517170407,4.61061800942112,4.23655630391282,3.76476686277085,2.97805594851739,3.12884256850962,5.14715891165025,4.73497305405437,4.8954197045827
"ENSG00000235437",3.26736285341068,3.27221881748466,3.25940896496487,5.20163123090779,5.19656177026997,5.40317205996239,3.76476686277085,3.91813660191567,4.12560907806681,5.4815399852254,5.75386597873788,5.72357136479237
"ENSG00000235448",2.81143720884459,2.47317028128856,2.46599976242424,4.47636972292423,4.85270629547401,4.67848537593086,4.30442196615478,3.76169454015944,4.30362845019095,4.45967525886481,4.48453073476057,4.4125136394001
"ENSG00000235453",3.44147024937464,3.06728569079087,3.05579827573734,2.46303171100776,2.46130634972432,2.80066717033858,3.26109279472302,2.80476449858755,2.59505571309299,2.99860015328834,3.01335261899509,2.43894272509266
"ENSG00000235488",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.76476686277085,3.12702235040306,3.12884256850962,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235499",4.16627847230817,3.9722108132972,3.84327264648895,6.24093965316907,6.29742524008371,6.57672300605465,5.32512690908927,5.63401333882821,5.72136546673663,5.06083620591692,5.72557565631608,6.49912716627344
"ENSG00000235513",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,2.79901492036609,2.4625222084915,2.31239169197309,2.31122915789307,2.3121319214681,1.60620314850489,2.43957463977251,2.76859448884906
"ENSG00000235523",1.60620314850489,3.06728569079087,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.7627885202983,1.60620314850489,3.89241104245354
"ENSG00000235527",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,2.79901492036609,2.4625222084915,2.31239169197309,2.97805594851739,1.60620314850489,2.7569804804594,2.43957463977251,2.76859448884906
"ENSG00000235529",1.60620314850489,2.47317028128856,1.60620314850489,3.25410072727409,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235530",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.46130634972432,2.4625222084915,2.31239169197309,2.97805594851739,2.97972342968511,1.60620314850489,2.76945484056535,2.43894272509266
"ENSG00000235560",3.06293042662337,3.27221881748466,3.58481709533897,2.80135949095945,3.57515857478552,3.05022244102949,2.80667140909947,2.5938141929582,3.26053208859683,2.7569804804594,3.53024577974561,3.01233545823902
"ENSG00000235629",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.04827224014062,3.83545815543996,3.58675365950314,2.80476449858755,3.12884256850962,1.60620314850489,3.66316963155979,4.08875776359219
"ENSG00000235643",1.60620314850489,1.60620314850489,1.60620314850489,4.61527904931762,4.04797387934696,3.05022244102949,2.31239169197309,1.60620314850489,2.8062453332547,4.87061700318439,4.61535024713377,5.08628645545822
"ENSG00000235663",2.81143720884459,1.60620314850489,2.80539193558966,5.064250172436,1.60620314850489,3.83545815543996,3.26109279472302,3.12702235040306,4.51000308965912,2.99860015328834,1.60620314850489,3.01233545823902
"ENSG00000235688",2.47045074219311,1.60620314850489,2.46599976242424,1.60620314850489,4.04797387934696,1.60620314850489,3.12936625929743,2.5938141929582,1.60620314850489,2.99860015328834,3.01335261899509,3.01233545823902
"ENSG00000235703",2.47045074219311,2.47317028128856,2.46599976242424,2.80135949095945,2.46130634972432,2.4625222084915,2.5954129455237,2.80476449858755,2.8062453332547,2.99860015328834,2.76945484056535,2.76859448884906
"ENSG00000235706",2.47045074219311,1.60620314850489,2.46599976242424,2.46303171100776,2.46130634972432,2.80066717033858,2.80667140909947,2.80476449858755,2.97972342968511,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000235750",5.30828998084163,5.54460223624763,5.2533738963836,4.32201201699721,4.73686856854412,4.61390316164619,5.47822702972446,5.49798413656758,5.40279068130221,4.58988728976297,4.41420046577054,4.84338889625296
"ENSG00000235781",1.60620314850489,2.47317028128856,2.46599976242424,2.80135949095945,2.79901492036609,3.57766208499487,1.60620314850489,3.25858315840593,1.60620314850489,3.19554038292471,1.60620314850489,1.60620314850489
"ENSG00000235782",2.81143720884459,3.06728569079087,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.80476449858755,1.60620314850489,3.51122264457151,1.60620314850489,3.52893509439687
"ENSG00000235790",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,1.60620314850489,1.60620314850489,2.31239169197309,2.31122915789307,2.59505571309299,1.60620314850489,2.43957463977251,1.60620314850489
"ENSG00000235795",1.60620314850489,2.47317028128856,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.5938141929582,1.60620314850489,1.60620314850489,1.60620314850489,2.76859448884906
"ENSG00000235823",2.47045074219311,2.47317028128856,2.46599976242424,3.42711612665321,3.42377374511909,3.7129690267123,3.67883358971253,3.37689255830949,3.58610881516804,3.7627885202983,3.89389523426494,3.89241104245354
"ENSG00000235840",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.05022244102949,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.38153923722982,1.60620314850489
"ENSG00000235845",1.60620314850489,1.60620314850489,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,2.5954129455237,1.60620314850489,1.60620314850489,1.60620314850489,3.01335261899509,1.60620314850489
"ENSG00000235852",1.60620314850489,2.47317028128856,1.60620314850489,3.83660375924313,3.25101339552609,4.05088252785682,1.60620314850489,3.84223540351605,2.97972342968511,4.65070439645087,3.89389523426494,4.4125136394001
"ENSG00000235863",3.59396316205682,3.44672458562466,3.43286214499482,2.46303171100776,2.46130634972432,2.80066717033858,2.31239169197309,2.80476449858755,2.8062453332547,2.7569804804594,3.01335261899509,2.43894272509266
"ENSG00000235885",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.4625222084915,1.60620314850489,1.60620314850489,1.60620314850489,2.7569804804594,2.76945484056535,2.43894272509266
"ENSG00000235899",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,1.60620314850489,1.60620314850489,3.37954470244396,2.31122915789307,2.59505571309299,1.60620314850489,2.76945484056535,2.43894272509266
"ENSG00000235903",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,2.46130634972432,2.4625222084915,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000235908",2.47045074219311,2.47317028128856,1.60620314850489,3.05103955698673,3.04827224014062,3.7129690267123,2.5954129455237,3.58386727034143,1.60620314850489,2.99860015328834,1.60620314850489,1.60620314850489
"ENSG00000235919",2.47045074219311,2.47317028128856,2.80539193558966,3.83660375924313,3.04827224014062,3.57766208499487,3.58675365950314,3.37689255830949,3.76408050040032,3.64317645571257,3.53024577974561,4.33844556027759
"ENSG00000235927",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.79901492036609,2.80066717033858,1.60620314850489,1.60620314850489,1.60620314850489,2.7569804804594,3.21202691707152,3.21089049824195
"ENSG00000235942",4.93306319469511,4.76949497803396,5.21033638894037,6.94521146381206,6.95240862365049,6.5082816568734,5.15358981214244,5.39953122812087,5.70081762051427,7.5450109674669,7.23036569863985,7.27754298825585
"ENSG00000235947",2.47045074219311,1.60620314850489,1.60620314850489,4.61527904931762,4.04797387934696,4.05088252785682,1.60620314850489,2.5938141929582,2.97972342968511,3.36366398410477,3.38153923722982,4.26017108691811
"ENSG00000235954",2.47045074219311,2.47317028128856,2.46599976242424,3.83660375924313,4.04797387934696,4.05088252785682,2.98020319202399,2.97805594851739,3.26053208859683,4.23808262692496,3.99570359684414,4.17715733951261
"ENSG00000235972",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.79901492036609,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.38030738346174
"ENSG00000235978",3.06293042662337,3.27221881748466,3.05579827573734,3.42711612665321,1.60620314850489,3.05022244102949,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.38153923722982,1.60620314850489
"ENSG00000236017",3.59396316205682,3.06728569079087,3.43286214499482,4.23783166018646,3.71034093258946,4.54619400674831,4.46203838363752,4.72822831873078,3.67816687637652,4.70899067726421,3.66316963155979,4.17715733951261
"ENSG00000236039",1.60620314850489,2.47317028128856,1.60620314850489,3.25410072727409,3.25101339552609,3.57766208499487,2.98020319202399,3.48468276384121,3.48683898653484,3.87234295836377,3.99570359684414,3.89241104245354
"ENSG00000236049",2.47045074219311,2.47317028128856,2.46599976242424,1.60620314850489,2.79901492036609,2.4625222084915,2.31239169197309,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236054",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.64317645571257,1.60620314850489,1.60620314850489
"ENSG00000236078",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,2.79901492036609,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.36366398410477,3.38153923722982,3.78218074871462
"ENSG00000236088",2.81143720884459,2.81512973175065,2.80539193558966,1.60620314850489,2.46130634972432,2.4625222084915,2.98020319202399,2.80476449858755,2.8062453332547,2.7569804804594,2.43957463977251,2.76859448884906
"ENSG00000236098",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,2.79901492036609,1.60620314850489,1.60620314850489,2.97805594851739,1.60620314850489,3.36366398410477,2.76945484056535,1.60620314850489
"ENSG00000236104",5.0856164710722,4.82890594914386,4.68797156710863,5.36633503767005,5.01038091050594,5.15580815075907,5.2979337298278,5.32096398313011,4.92228878728691,5.14715891165025,5.04279404458893,4.99406544311047
"ENSG00000236137",2.47045074219311,2.47317028128856,1.60620314850489,2.46303171100776,1.60620314850489,2.80066717033858,1.60620314850489,2.31122915789307,2.59505571309299,2.7569804804594,2.43957463977251,2.43894272509266
"ENSG00000236144",4.06980878526638,4.26313896784646,4.15540151336476,4.47636972292423,3.83272337076534,4.32071251034656,4.35898287422132,4.76855224210653,4.77156184180821,4.06756698012592,3.99570359684414,4.26017108691811
"ENSG00000236151",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.12936625929743,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236194",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,1.60620314850489,2.4625222084915,2.80667140909947,2.5938141929582,2.8062453332547,2.7569804804594,1.60620314850489,1.60620314850489
"ENSG00000236204",2.47045074219311,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.5954129455237,1.60620314850489,2.59505571309299,1.60620314850489,1.60620314850489,2.43894272509266
"ENSG00000236209",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.79901492036609,1.60620314850489,2.5954129455237,2.5938141929582,3.12884256850962,2.7569804804594,1.60620314850489,2.76859448884906
"ENSG00000236226",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.38030738346174
"ENSG00000236242",1.60620314850489,2.47317028128856,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.5938141929582,1.60620314850489,1.60620314850489,3.38153923722982,1.60620314850489
"ENSG00000236255",1.60620314850489,2.47317028128856,2.46599976242424,4.05210089372475,3.94468669406965,3.83545815543996,3.12936625929743,3.37689255830949,2.97972342968511,3.36366398410477,3.78361518892508,3.78218074871462
"ENSG00000236256",1.60620314850489,1.60620314850489,1.60620314850489,3.05103955698673,3.94468669406965,3.7129690267123,2.80667140909947,2.80476449858755,2.97972342968511,3.7627885202983,3.53024577974561,3.38030738346174
"ENSG00000236263",1.60620314850489,1.60620314850489,1.60620314850489,3.05103955698673,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.01335261899509,1.60620314850489
"ENSG00000236287",4.87832602834382,4.88591436286901,4.92051535817163,4.47636972292423,4.90724169024718,4.61390316164619,5.15358981214244,4.88302728083223,5.05848208896449,4.81877517385882,4.55147366065031,4.67466647392129
"ENSG00000236303",1.60620314850489,1.60620314850489,2.46599976242424,3.05103955698673,2.79901492036609,2.4625222084915,1.60620314850489,2.31122915789307,2.3121319214681,2.7569804804594,2.43957463977251,2.43894272509266
"ENSG00000236335",1.60620314850489,1.60620314850489,1.60620314850489,3.94869844112528,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236336",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.25101339552609,4.05088252785682,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236337",1.60620314850489,2.47317028128856,1.60620314850489,3.83660375924313,1.60620314850489,1.60620314850489,1.60620314850489,2.97805594851739,1.60620314850489,3.19554038292471,3.21202691707152,3.38030738346174
"ENSG00000236345",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.31122915789307,2.8062453332547,1.60620314850489,2.43957463977251,1.60620314850489
"ENSG00000236358",1.60620314850489,3.06728569079087,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.64317645571257,1.60620314850489,1.60620314850489
"ENSG00000236377",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.5938141929582,1.60620314850489,2.99860015328834,1.60620314850489,1.60620314850489
"ENSG00000236404",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.4625222084915,2.31239169197309,2.31122915789307,2.59505571309299,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236423",2.47045074219311,1.60620314850489,1.60620314850489,2.46303171100776,3.04827224014062,2.4625222084915,2.5954129455237,2.80476449858755,2.8062453332547,3.51122264457151,3.21202691707152,3.01233545823902
"ENSG00000236427",2.81143720884459,3.27221881748466,1.60620314850489,3.71406997445058,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236444",1.60620314850489,1.60620314850489,1.60620314850489,3.05103955698673,3.25101339552609,3.05022244102949,2.80667140909947,2.31122915789307,2.59505571309299,3.36366398410477,3.21202691707152,3.52893509439687
"ENSG00000236453",1.60620314850489,1.60620314850489,1.60620314850489,7.38786756742346,7.61879461651467,7.59842225350883,5.3780056945253,5.26607341780938,5.18273816394794,7.95436017938584,7.83614892387954,7.75952751943238
"ENSG00000236457",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,3.25101339552609,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236525",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,3.04827224014062,2.4625222084915,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236528",1.60620314850489,1.60620314850489,1.60620314850489,3.42711612665321,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.8062453332547,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236529",2.47045074219311,2.47317028128856,2.80539193558966,3.25410072727409,3.25101339552609,3.4261292799474,2.80667140909947,3.12702235040306,2.97972342968511,2.43041565955436,3.53024577974561,3.52893509439687
"ENSG00000236535",2.47045074219311,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.99860015328834,3.01335261899509,1.60620314850489
"ENSG00000236591",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,4.4000205492631,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236609",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,1.60620314850489,2.4625222084915,2.80667140909947,2.97805594851739,2.8062453332547,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236611",1.60620314850489,1.60620314850489,1.60620314850489,3.83660375924313,3.25101339552609,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236617",2.47045074219311,2.47317028128856,1.60620314850489,3.83660375924313,4.04797387934696,4.05088252785682,3.99322954735477,3.37689255830949,1.60620314850489,3.36366398410477,1.60620314850489,3.52893509439687
"ENSG00000236618",5.22335413587448,5.64639568904968,5.1659568337779,3.05103955698673,4.6751636897243,4.74022399764056,4.9231739510458,4.45836831426785,4.8107806018639,4.65070439645087,4.09032454538803,4.54974166733108
"ENSG00000236651",1.60620314850489,1.60620314850489,1.60620314850489,3.57871088174956,1.60620314850489,1.60620314850489,2.80667140909947,2.31122915789307,2.59505571309299,1.60620314850489,3.01335261899509,2.76859448884906
"ENSG00000236682",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,3.25101339552609,2.80066717033858,3.12936625929743,2.97805594851739,2.97972342968511,2.43041565955436,3.21202691707152,2.76859448884906
"ENSG00000236723",2.47045074219311,2.47317028128856,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.98020319202399,2.31122915789307,2.3121319214681,1.60620314850489,1.60620314850489,2.43894272509266
"ENSG00000236740",4.34089335037403,4.26313896784646,4.24525431417301,2.46303171100776,2.46130634972432,2.4625222084915,2.31239169197309,1.60620314850489,2.3121319214681,2.99860015328834,3.21202691707152,2.43894272509266
"ENSG00000236751",2.81143720884459,2.81512973175065,3.05579827573734,2.46303171100776,2.46130634972432,1.60620314850489,2.31239169197309,2.5938141929582,2.3121319214681,3.19554038292471,1.60620314850489,2.43894272509266
"ENSG00000236753",2.81143720884459,2.47317028128856,2.46599976242424,3.57871088174956,3.25101339552609,3.4261292799474,3.48745929931598,2.80476449858755,3.26053208859683,3.19554038292471,3.01335261899509,3.01233545823902
"ENSG00000236754",1.60620314850489,1.60620314850489,1.60620314850489,4.4013418859326,4.23351145632622,4.32071251034656,3.48745929931598,3.12702235040306,2.97972342968511,4.38968925179825,4.09032454538803,4.33844556027759
"ENSG00000236761",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,2.79901492036609,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.43041565955436,1.60620314850489,1.60620314850489
"ENSG00000236778",2.47045074219311,2.47317028128856,2.46599976242424,3.05103955698673,2.79901492036609,3.05022244102949,2.80667140909947,2.97805594851739,2.8062453332547,2.7569804804594,3.01335261899509,2.76859448884906
"ENSG00000236780",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,2.79901492036609,1.60620314850489,2.31239169197309,1.60620314850489,2.3121319214681,2.43041565955436,1.60620314850489,1.60620314850489
"ENSG00000236799",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.8062453332547,3.87234295836377,1.60620314850489,1.60620314850489
"ENSG00000236810",3.26736285341068,3.27221881748466,3.25940896496487,1.60620314850489,2.46130634972432,1.60620314850489,2.31239169197309,2.5938141929582,3.12884256850962,2.43041565955436,1.60620314850489,2.43894272509266
"ENSG00000236823",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.94751408149144,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.76945484056535,1.60620314850489
"ENSG00000236827",1.60620314850489,1.60620314850489,1.60620314850489,4.23783166018646,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236830",2.47045074219311,2.47317028128856,2.46599976242424,3.25410072727409,3.04827224014062,3.05022244102949,3.12936625929743,3.25858315840593,2.97972342968511,3.19554038292471,3.21202691707152,3.21089049824195
"ENSG00000236833",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,3.42377374511909,2.80066717033858,1.60620314850489,1.60620314850489,2.59505571309299,3.36366398410477,2.76945484056535,1.60620314850489
"ENSG00000236836",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,4.74022399764056,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236859",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,1.60620314850489,1.60620314850489,2.5954129455237,2.31122915789307,1.60620314850489,2.43041565955436,2.43957463977251,1.60620314850489
"ENSG00000236869",2.81143720884459,2.81512973175065,2.46599976242424,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000236871",4.06980878526638,3.27221881748466,3.72047933613893,4.47636972292423,4.54294854846989,5.40317205996239,4.95847418725742,4.64393134578639,4.73121869161925,5.18843038182267,4.41420046577054,3.38030738346174
"ENSG00000236882",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.04827224014062,1.60620314850489,2.5954129455237,1.60620314850489,2.59505571309299,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000236901",2.47045074219311,2.47317028128856,2.46599976242424,3.71406997445058,3.94468669406965,3.57766208499487,2.98020319202399,2.80476449858755,3.12884256850962,3.64317645571257,3.78361518892508,3.78218074871462
"ENSG00000236908",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,2.46130634972432,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.76945484056535,2.76859448884906
"ENSG00000236924",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.5938141929582,1.60620314850489,1.60620314850489,3.01335261899509,1.60620314850489
"ENSG00000236953",2.47045074219311,1.60620314850489,2.80539193558966,1.60620314850489,3.04827224014062,1.60620314850489,1.60620314850489,1.60620314850489,2.8062453332547,1.60620314850489,3.01335261899509,1.60620314850489
"ENSG00000237017",2.47045074219311,1.60620314850489,1.60620314850489,3.57871088174956,3.57515857478552,3.4261292799474,2.80667140909947,2.5938141929582,2.8062453332547,3.19554038292471,2.76945484056535,3.78218074871462
"ENSG00000237036",2.81143720884459,2.81512973175065,2.80539193558966,2.46303171100776,3.25101339552609,3.05022244102949,3.37954470244396,2.97805594851739,3.58610881516804,3.19554038292471,3.38153923722982,2.76859448884906
"ENSG00000237037",2.47045074219311,1.60620314850489,1.60620314850489,2.46303171100776,2.46130634972432,2.80066717033858,2.31239169197309,2.31122915789307,2.3121319214681,2.43041565955436,3.01335261899509,3.01233545823902
"ENSG00000237101",4.56729838878478,4.64256640513374,4.15540151336476,1.60620314850489,2.46130634972432,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.43041565955436,1.60620314850489,2.76859448884906
