"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000189420",6.14166106903545,2.78253943803332,1.1397748072974,2.44130631789553,0.0146342358888946,0.0322144608815992
"ENSG00000189433",22.2429901027064,-1.93303030589382,0.489896341877722,-3.94579452968502,7.9535797505177e-05,0.00030727715721485
"ENSG00000196139",12.9372096781326,-3.42702009338157,0.706888548260714,-4.84803453361026,1.24690698400347e-06,6.43023780988337e-06
"ENSG00000196154",60.0783048312926,-3.11873835647099,0.426378083589497,-7.31449029981946,2.58360169548774e-13,2.61966961041373e-12
"ENSG00000196182",150.902095828027,2.79444376180526,0.215251165069174,12.9822468598822,1.54287074735577e-38,5.08153133973977e-37
"ENSG00000196230",393.883617341263,-2.8775644267819,0.125240495446495,-22.976309831122,8.04385745032327e-117,9.73730112407554e-115
"ENSG00000196233",17.6128555591656,1.97399637087124,0.547769421491268,3.60369946445196,0.000313719786513378,0.00107454282796838
"ENSG00000196262",218.031307650759,-2.0186350809654,0.147564786003481,-13.6796530909331,1.34332037032092e-42,4.90418547894938e-41
"ENSG00000196290",23.7882771900133,-1.93014034131509,0.479433044061982,-4.02588091334305,5.67624121448649e-05,0.000226524374667188
"ENSG00000196296",4.16457310074466,2.78063099561396,1.22587892134621,2.26827539587709,0.023312426571327,0.0481243809550205
"ENSG00000196305",252.876499183398,1.55222682545156,0.145229665892817,10.6880837045865,1.15737543631027e-26,2.43843985054683e-25
"ENSG00000196313",18.879389398632,1.91850642704888,0.523809948431368,3.66260020985503,0.000249668033935148,0.000871816515259373
"ENSG00000196337",9.27200075933512,2.92815112591547,0.941025014711523,3.1116613056382,0.00186037805996376,0.00530438372469006
"ENSG00000196338",24.7377515863814,5.38877921805502,0.915777960935009,5.88437312091795,3.99565519317896e-09,2.8161410452436e-08
"ENSG00000196352",86.2838863065589,1.29040064948871,0.2633744326881,4.89949095027331,9.60852757109992e-07,5.03790579335786e-06
"ENSG00000196361",2.01668326850865,4.6388161707057,1.80066690894655,2.57616561267268,0.00999027832459815,0.0231318524965528
"ENSG00000196363",97.5447341626269,2.3119852512066,0.242593477733404,9.53028610994783,1.56850343989341e-21,2.61733343053556e-20
"ENSG00000196371",5.96078753250978,4.53186809055061,1.47222575393823,3.07824263936952,0.00208225298634249,0.00587128939394566
"ENSG00000196372",5.63064784622918,-3.93310098824188,1.12834498705194,-3.48572558337679,0.000490804206866127,0.00160580424313763
"ENSG00000196378",17.084264249412,2.34247584428831,0.5471696740182,4.28107761727014,1.85990468066059e-05,8.05608430417956e-05
"ENSG00000196387",37.8202975360609,2.0066388039144,0.36954964788161,5.42995728832962,5.63675407204054e-08,3.47264313366784e-07
"ENSG00000196388",4.24903599161494,3.49813056780026,1.51599865015886,2.30747604388282,0.021028296237806,0.0439949193574474
"ENSG00000196407",15.3664864137406,-4.5401084319148,0.975913008759574,-4.65216509172827,3.28467936024798e-06,1.59663878729912e-05
"ENSG00000196411",25.5229321339895,-2.20161812557549,0.436659697014825,-5.04195404482393,4.60801965720917e-07,2.525443656453e-06
"ENSG00000196419",251.564440513372,-1.26727216440625,0.141752221935553,-8.94005150044428,3.88989044278681e-19,5.65057769583769e-18
"ENSG00000196428",34.1215149404667,1.96391099179684,0.389723233322972,5.03924535124985,4.67371023776583e-07,2.55738308014149e-06
"ENSG00000196449",116.168168871359,1.52897279456685,0.22418683076786,6.82008300545566,9.0987922882476e-12,8.19069364499784e-11
"ENSG00000196470",31.892608689782,2.09990346728989,0.416567951712779,5.04096260563452,4.63195979871559e-07,2.53654941358234e-06
"ENSG00000196497",18.2466187144139,-1.14506175915944,0.491725136967443,-2.32866224049729,0.0198769659683066,0.0419101803457037
"ENSG00000196535",31.4525376593608,-1.240285354679,0.375810714254254,-3.30029269426281,0.00096584039952248,0.00295141663273034
"ENSG00000196542",12.4398446284172,-3.22527839619507,0.725702651752199,-4.44435250223722,8.81569631291835e-06,4.01109822348412e-05
"ENSG00000196544",15.6129475330875,-1.61022287836041,0.605481922440757,-2.65940702551357,0.00782783317260241,0.0187425911502245
"ENSG00000196562",30.2194918392294,-1.94610427776474,0.388743084131116,-5.00614507937679,5.55309091794088e-07,3.01110627377541e-06
"ENSG00000196581",8.86175867959113,2.80610911010685,0.778573097057725,3.60416911489918,0.000313153114009067,0.00107313458488332
"ENSG00000196588",45.621906253311,1.98118764646453,0.350698562790622,5.64926080876859,1.61139224070146e-08,1.05339710666415e-07
"ENSG00000196611",41.3922001808668,5.23429113811654,0.886028550978089,5.90758743873252,3.47154079837162e-09,2.45930508303534e-08
"ENSG00000196636",6.90336255544745,-4.27436374678887,1.09871901437273,-3.89031562289759,0.000100113920853448,0.000380388796194267
"ENSG00000196639",31.554020316309,1.09118513548319,0.396666169867926,2.75089034148414,0.0059433535276912,0.0147223619964348
"ENSG00000196642",17.7592736464882,-1.42278441925542,0.497354070754086,-2.86070729671157,0.00422697110428743,0.0109420748901081
"ENSG00000196652",20.0794426835623,1.2656662121339,0.48250777579474,2.62310013563867,0.0087133658960944,0.0205230328325828
"ENSG00000196683",111.910659124093,-2.56682591521192,0.21545202442212,-11.9136774049657,1.00447439019804e-32,2.70737237983065e-31
"ENSG00000196689",16.6381574359906,2.73523349084312,0.670603889743465,4.07876174396999,4.52762079748289e-05,0.000184364611995467
"ENSG00000196700",50.3080962222736,1.14934473226381,0.322363679504426,3.56536671262319,0.000363347784575385,0.00122836830650179
"ENSG00000196704",43.2595064305967,-1.23677015493412,0.311016683720552,-3.97653958668453,6.99253629280754e-05,0.000274061348596263
"ENSG00000196705",32.3729883345037,2.28379246581311,0.436252202115087,5.23502793737332,1.64959910595361e-07,9.55317458393208e-07
"ENSG00000196712",40.126045965368,2.66573127531126,0.401647832808578,6.63698657769609,3.20160789061694e-11,2.76484285923115e-10
"ENSG00000196734",53.3025081592253,1.57993281380856,0.370737128424953,4.26159856316734,2.02969799842827e-05,8.74487429856701e-05
"ENSG00000196739",20.1846432360778,1.6425737281144,0.482766980693529,3.40241523095619,0.00066793072162895,0.00212383501347454
"ENSG00000196743",126.539584354257,-3.09789283819761,0.23224390609177,-13.3389628616283,1.37357190035318e-40,4.82322957375926e-39
"ENSG00000196754",1936.49879594866,-1.81877405623757,0.0703850124029435,-25.8403599593812,3.12266322367081e-147,5.38659406083215e-145
"ENSG00000196756",29.8082239882329,3.59133966998791,0.55580011877013,6.46156693513272,1.03624300524691e-10,8.54250506117528e-10
"ENSG00000196757",23.6109640020727,1.07127098915865,0.435391617734767,2.46047683401026,0.0138752529381823,0.0308041329708679
"ENSG00000196776",10.6934691234065,-2.37409503230402,0.691648080104652,-3.43251879184686,0.000598002438537024,0.00191694161482252
"ENSG00000196787",103.833757387007,5.81110860467984,0.628239280752218,9.2498332764579,2.24843109759477e-20,3.47851447834168e-19
"ENSG00000196792",85.9833486376581,1.88185976980864,0.254482248752253,7.39485672983301,1.41560821790448e-13,1.45895327346614e-12
"ENSG00000196850",85.0499900360675,2.5735807687024,0.268333346592199,9.59098375728014,8.7249098508797e-22,1.47013133018486e-20
"ENSG00000196866",279.216464088331,7.3112173861067,0.511583103891233,14.2913581986889,2.47730360163675e-46,9.73982612609321e-45
"ENSG00000196878",1657.95784154661,2.48591521713455,0.080769920993041,30.7777349113507,5.2047955546433e-208,1.43652357308155e-205
"ENSG00000196890",38.6727304290367,4.78971461053074,0.671363245480289,7.13431163051562,9.72727254971013e-13,9.4466123283603e-12
"ENSG00000196943",46.4994050335867,-1.05034575540623,0.304868880865796,-3.44523767864845,0.000570557461214544,0.00184050793940175
"ENSG00000196975",17.7788211798398,-2.83371070411518,0.544146115359749,-5.20762828976871,1.91269594026617e-07,1.09797021529422e-06
"ENSG00000196976",16.1880484834428,-2.36181610965597,0.735940583673687,-3.20924835788536,0.00133082483061203,0.00393937852047318
"ENSG00000196998",53.7107809903603,1.79295925001408,0.328471825666896,5.45848718188795,4.80208524773639e-08,2.98777170508396e-07
"ENSG00000197006",23.6541803852902,-1.3084386274902,0.437299288462888,-2.99208954144283,0.00277074981924243,0.00755957839176465
"ENSG00000197019",193.472958199147,2.09957121006098,0.187234595115999,11.2135858694288,3.49731613139036e-29,8.25007907917726e-28
"ENSG00000197020",5.19240174580974,2.63709875509469,1.14883755592233,2.29544964081325,0.021707369284214,0.0452578480317499
"ENSG00000197044",31.582194382748,3.06579418685671,0.468042426209473,6.55024847145931,5.74414293464675e-11,4.84234407441205e-10
"ENSG00000197061",1240.63411345148,13.5964002503028,1.17961506964256,11.5261330583227,9.74220480334249e-31,2.43555120083562e-29
"ENSG00000197062",20.5040654927488,1.21664588511742,0.489498034491507,2.48549697728874,0.0129370685859985,0.0290578688943327
"ENSG00000197063",616.473377651874,4.94368716321988,0.170527097434174,28.9906251710418,8.63754266352736e-185,2.05513946132203e-182
"ENSG00000197081",129.601362130127,2.0671631075731,0.202512050376451,10.2076054423944,1.83333380484417e-24,3.52367778646929e-23
"ENSG00000197084",74.6112155362175,1.24296063055806,0.330603479553398,3.75967195577353,0.000170136302893741,0.000616565383385931
"ENSG00000197110",2.97558693917195,5.35375358309057,1.84236974827013,2.9059061505528,0.00366191263153651,0.00965502375147187
"ENSG00000197111",278.229404517352,2.14936373817963,0.151373471634876,14.1990780482597,9.28255888361491e-46,3.57819308921469e-44
"ENSG00000197114",49.4248619151681,1.43122245555469,0.346459953420745,4.13098957447645,3.61204964986865e-05,0.000149151062741435
"ENSG00000197119",26.4722033015022,1.92430060787132,0.475382407657468,4.04790033639161,5.1679141436191e-05,0.000208103925246407
"ENSG00000197124",10.4871371258885,3.48569906628534,0.86531518347556,4.0282421166874,5.61954560320834e-05,0.000224781824128334
"ENSG00000197150",25.3093178249137,1.20983633279635,0.457192963389096,2.64622693190209,0.00813951918032879,0.0193664421876788
"ENSG00000197153",21.0531589483643,7.66482550494444,1.31790238209401,5.81592810596929,6.0298379918543e-09,4.16266954915404e-08
"ENSG00000197170",115.599590747025,1.06636467712169,0.219477160991227,4.85865897073596,1.18183496290785e-06,6.12441700643197e-06
"ENSG00000197191",33.2292593316865,-1.5702735049841,0.46709707399814,-3.36177122999994,0.000774442565651686,0.00242782994229743
"ENSG00000197217",53.9659069590613,1.2912135632316,0.312263158395365,4.13501730356792,3.54927891338136e-05,0.000146690772700398
"ENSG00000197226",34.9117403314467,-1.1077327926056,0.356551572373097,-3.1067954215792,0.00189127231933224,0.00538135216634741
"ENSG00000197238",10.6739789994292,4.83137932448976,1.46714695541125,3.29304389493518,0.000991090003054211,0.00302054815418465
"ENSG00000197256",19.2293958220853,3.20931103651311,0.588884629523611,5.44981287609653,5.04228444003986e-08,3.12734945045169e-07
"ENSG00000197261",135.200110228489,2.51750914035004,0.211648174582868,11.8947831480793,1.25979818156131e-32,3.38233753026188e-31
"ENSG00000197265",45.2086434682992,-1.77632799379034,0.366490424816024,-4.8468605821886,1.25430507450068e-06,6.46114596047382e-06
"ENSG00000197279",451.330581558846,4.52072739354278,0.188802029134974,23.9442733441753,1.06008757986248e-126,1.50816583526826e-124
"ENSG00000197283",18.3149514251113,1.47261027714845,0.519470593584724,2.83482894957802,0.00458502275798712,0.0117564686102234
"ENSG00000197296",8.49597565723272,-1.79956052917429,0.738187830230696,-2.43780844857859,0.0147766017675438,0.0324760478407556
"ENSG00000197312",20.0139919355145,-1.62690598954661,0.475163373741103,-3.42388761309082,0.000617321452450107,0.00197428413529814
"ENSG00000197343",65.7052194003569,1.6660602236342,0.287763528580877,5.78968513435484,7.05184916483548e-09,4.81141628729887e-08
"ENSG00000197362",10.1380069359841,-2.07064119759929,0.805203859285124,-2.57157386135438,0.0101237417746979,0.0234212299230228
"ENSG00000197372",18.3687732382319,1.54060591438402,0.507800697879964,3.03387908054471,0.00241431177918202,0.00669698543773104
"ENSG00000197386",11.5478250394456,-1.61117033865421,0.609222913769671,-2.64463187814919,0.00817798321461363,0.0194445500278546
"ENSG00000197405",4.35036399472794,4.82461669124995,1.54867732413816,3.11531434989846,0.00183748974773151,0.00524345709650432
"ENSG00000197406",2.4459135754741,5.47488950879007,2.1171596722809,2.58595966117745,0.00971082946817056,0.0225529193303187
"ENSG00000197409",101.208170803146,6.34889434488024,0.655858750283487,9.68027695313359,3.65723909911423e-22,6.36442617500332e-21
"ENSG00000197429",8.88563001670669,-1.99363366923943,0.763417213290954,-2.61146020096303,0.00901564810345995,0.0211447899095424
"ENSG00000197442",2.96993275944647,-3.66899707719876,1.50190904124706,-2.44288900088939,0.0145702178142577,0.0321093909033467
"ENSG00000197448",31.8339465333927,-3.25786838728069,0.438070509233624,-7.43685849335103,1.03107896443946e-13,1.07387846862374e-12
"ENSG00000197461",36.614046147301,2.96448028015588,0.450059625030695,6.58686119634414,4.4922187866651e-11,3.82198639062752e-10
"ENSG00000197483",11.7884145874997,1.72167173739701,0.656596471403409,2.62211542763412,0.00873858289310834,0.0205719192660276
"ENSG00000197506",32.2102198097464,-1.68562086995874,0.436820302779689,-3.85884277638277,0.000113925196393657,0.000428734036060123
"ENSG00000197530",23.3001889070818,1.05870662214488,0.455844076309095,2.32251920594663,0.0202049954863919,0.0425108915554517
"ENSG00000197540",10.1145646400113,6.80892526187329,1.4573757733398,4.67204504591811,2.98215533806328e-06,1.45625419905425e-05
"ENSG00000197565",32.5843809577325,1.27696747550746,0.357811344187124,3.56882892689856,0.000358580462666648,0.0012137381370615
"ENSG00000197599",9.61415741438523,3.36753906542104,0.988327528954737,3.40731080210078,0.000656063746150062,0.00208898931630615
"ENSG00000197601",75.7524617237777,1.52516560895637,0.26321908489226,5.79428201257004,6.86140792256787e-09,4.696797089853e-08
"ENSG00000197614",26.6823740656414,-2.58730099535139,0.4612591473286,-5.60921341145394,2.03248266165123e-08,1.30944261114785e-07
"ENSG00000197622",193.961760556328,-1.10028240484533,0.154417673505194,-7.12536576850005,1.03804652362842e-12,1.00597205239271e-11
"ENSG00000197641",33.7751424920998,-3.27174627592533,0.467568375195026,-6.99736434176213,2.60822397058325e-12,2.44023666400332e-11
"ENSG00000197647",25.3738484818949,2.3156250124088,0.44814774613556,5.16710177029062,2.37751821485656e-07,1.34964012196712e-06
"ENSG00000197696",33.5449356487761,1.2759486337309,0.379346144701777,3.36354712325859,0.000769476983943541,0.00241555559108755
"ENSG00000197712",16.1886349476638,-1.63371457814863,0.551105264165748,-2.96443290307109,0.00303241364074617,0.00816214321090251
"ENSG00000197713",40.2491299353846,-1.4027380762872,0.343619643397028,-4.08224064963141,4.46035749702488e-05,0.000181786572530843
"ENSG00000197714",17.1132349919076,1.78131090334713,0.573357802803799,3.10680502582555,0.00189121087906496,0.00538135216634741
"ENSG00000197724",35.5841462781033,1.48690709722492,0.370430577920508,4.0139966456657,5.96991950244147e-05,0.000237328170041996
"ENSG00000197728",83.1803909667765,-1.65150203439308,0.267798464764415,-6.16695855910126,6.96159925942313e-10,5.27857526263952e-09
"ENSG00000197746",513.408172139454,-1.21153426579706,0.0963176745497507,-12.5785248809269,2.77156866204487e-36,8.55652070161505e-35
"ENSG00000197747",1203.73393637391,-2.45665837210744,0.0885409980556234,-27.7459981935613,1.94739987477161e-169,4.13447973413049e-167
"ENSG00000197756",349.936563212876,-1.5024258824045,0.114618746963236,-13.1080292029925,2.9619559353563e-39,1.00183803695875e-37
"ENSG00000197763",5.06384432120634,-2.79067819126785,1.04028880054887,-2.68259947602575,0.00730524222350286,0.0176430421218655
"ENSG00000197771",34.0345607970359,-1.28922016335976,0.370756104380088,-3.47727292451561,0.00050654191390194,0.0016517671105498
"ENSG00000197779",11.9356614055056,1.4977023522725,0.628390696460077,2.38339358095136,0.017153843369087,0.0369706447748556
"ENSG00000197780",312.759239298519,1.75530578448215,0.13492073677373,13.0099036401343,1.07477528466059e-38,3.56536031930675e-37
"ENSG00000197808",13.9628428656081,1.94575757459148,0.645135128050042,3.01604654589596,0.00256093944415453,0.00704845718574642
"ENSG00000197818",31.5100243660752,3.69123055134468,0.51593186230438,7.15449232939019,8.39831423026319e-13,8.20798416272181e-12
"ENSG00000197837",101.427805292915,7.1270725265546,0.85933850096412,8.29367300377966,1.09804044575725e-16,1.37379493666818e-15
"ENSG00000197857",32.6108498993442,3.34297153214399,0.463272552533803,7.21599307763883,5.35417810165432e-13,5.32331828550646e-12
"ENSG00000197858",28.9370192627949,-1.88010694812106,0.41310211035201,-4.55119182644456,5.33428858869134e-06,2.50982552076169e-05
"ENSG00000197894",28.4476634195888,-2.52571521713331,0.430778766736148,-5.86313767567916,4.54201314131255e-09,3.1801005251199e-08
"ENSG00000197903",399.002198275915,3.28455424558747,0.193699408962044,16.9569657604432,1.7094709356424e-64,9.71822307818158e-63
"ENSG00000197905",11.8096172425058,1.63193985786832,0.687567112642183,2.37349900520562,0.0176204405143335,0.0377990333530571
"ENSG00000197921",16.5643164065849,-1.66319686872176,0.634295925480337,-2.62211501273993,0.00873859353169953,0.0205719192660276
"ENSG00000197930",35.5655532690548,-1.25951591495103,0.356715264245254,-3.53087193399457,0.000414192236122987,0.00138064078707662
"ENSG00000197948",55.6356359410808,2.00637262282352,0.332076154811031,6.04190512855477,1.52305017634302e-09,1.11857862871388e-08
"ENSG00000197956",3538.92456594798,-2.52165036586736,0.0794390299822906,-31.7432169857753,3.93902352415946e-221,1.20796721407557e-218
"ENSG00000197958",573.727176923499,-2.40230970531962,0.110948390912466,-21.6524970354455,5.75749157246285e-104,6.01919573484752e-102
"ENSG00000197961",120.865704744038,3.41123716422497,0.284604417045804,11.9858897470167,4.21296409847673e-33,1.16045717682593e-31
"ENSG00000197976",222.680878716932,3.11786563913272,0.184373493754147,16.9105958543599,3.75888093521291e-64,2.11724722065054e-62
"ENSG00000197982",49.2585559279613,-1.25932907756199,0.311972032343363,-4.03667299309684,5.42145528634614e-05,0.00021767844908809
"ENSG00000198000",40.1605565505232,1.07792429996673,0.336414720631329,3.20415318908712,0.00135460380684148,0.00400118418972868
"ENSG00000198026",153.005829452002,3.60011296597952,0.269413901437968,13.3627587394871,9.97958319256741e-41,3.51322061370996e-39
"ENSG00000198034",499.802022939746,-2.18831255566313,0.108553264374478,-20.1588829988021,2.24901942978654e-90,1.89246756896672e-88
"ENSG00000198040",18.2323075562022,1.6516125251083,0.531692637093724,3.10632950295522,0.00189425509575381,0.00538872816355444
"ENSG00000198060",147.81022125292,2.42888253882355,0.208660061213758,11.6403806492481,2.56866640002948e-31,6.55223591874433e-30
"ENSG00000198074",14.1864899000216,-3.71533448203244,0.718518852476402,-5.17082393764255,2.33064076381e-07,1.32630278517848e-06
"ENSG00000198113",16.2099020366849,-1.76264348025183,0.592782897352369,-2.9735059633545,0.00294418685610392,0.00796044862350982
"ENSG00000198146",77.3627173903826,-2.53925405880879,0.26388164926247,-9.62270042614112,6.41251524308207e-22,1.09520681131847e-20
"ENSG00000198156",1.8547718253194,4.63712618087749,1.99649713406936,2.32263102297866,0.0201989826597486,0.0425047210589403
"ENSG00000198160",43.6342421014528,1.61484713880372,0.344979244301687,4.68099795995705,2.85481780631311e-06,1.39703850096174e-05
"ENSG00000198171",63.6241427295584,-1.63801682459309,0.312082759423635,-5.24866169351436,1.53208133043324e-07,8.90219888841207e-07
"ENSG00000198176",73.4282375169051,-1.51670276222614,0.257323252373017,-5.89415355293085,3.76606841820903e-09,2.65976172831549e-08
"ENSG00000198198",94.3748844895272,4.74550987845299,0.411927710070376,11.5202492147038,1.04308869641846e-30,2.60300615019434e-29
"ENSG00000198205",4.97743187224116,2.71075448240852,1.13919780500743,2.37952923582999,0.0173347678736844,0.0373139598591242
"ENSG00000198218",127.259380879334,1.79654815843412,0.205744144523189,8.73195279796472,2.50312692858757e-18,3.49793537353054e-17
"ENSG00000198221",3.62887520735395,3.55928718456614,1.39288870200045,2.5553277727462,0.0106087846680069,0.0244124109418868
"ENSG00000198242",253.035524011919,-1.50048325111128,0.140010865628142,-10.7169057514183,8.47926901056228e-27,1.79469190714355e-25
"ENSG00000198258",163.854326739375,-1.59900135194354,0.165617059335384,-9.65481067204238,4.69024837932416e-22,8.10080445990906e-21
"ENSG00000198265",47.9790172065551,3.09138560070159,0.389347355727413,7.93991677412576,2.02316959727562e-15,2.34816992787246e-14
"ENSG00000198315",40.5116591794737,1.8974572774017,0.398872719144902,4.75704952063266,1.96442992483077e-06,9.86863231258267e-06
"ENSG00000198342",9.82074465695359,5.04003090855464,1.17716356432847,4.28150433914408,1.85634103103053e-05,8.04317307008516e-05
"ENSG00000198355",332.50962153136,3.00615466245265,0.160092230830737,18.7776424055894,1.15077493608652e-78,8.27119485312188e-77
"ENSG00000198408",504.3443400883,2.87444954431033,0.124079938507591,23.1661103227778,1.0003707513568e-118,1.27825151562257e-116
"ENSG00000198435",1145.49322962484,5.43642966818191,0.138135553580236,39.3557598118588,0,0
"ENSG00000198455",21.9896176528221,2.73640000957062,0.546729595154924,5.00503362872687,5.5852279560359e-07,3.02734272558112e-06
"ENSG00000198467",17.7799152265849,1.29587494640417,0.527140615584463,2.45830980974095,0.0139592693434288,0.0309607709642104
"ENSG00000198478",8.76899378914386,-2.02629000473397,0.739511420767935,-2.74003882540421,0.00614319270187896,0.0151412858163832
"ENSG00000198482",7.23137092448004,2.14388232798118,0.912329357134985,2.34989953048719,0.0187784789924597,0.0398804262997759
"ENSG00000198483",24.2922523904801,-4.3010127607928,0.614567539101062,-6.99843790494364,2.58832027956045e-12,2.42490290956784e-11
"ENSG00000198492",171.354740501777,1.50632118439927,0.173652024917544,8.67436579052,4.15861569147418e-18,5.71033796441231e-17
"ENSG00000198498",12.4799494132582,-1.52862999375598,0.609587418582162,-2.5076468889588,0.0121538054554443,0.0275135359719703
"ENSG00000198517",104.471631076,3.10019274395847,0.265040437979695,11.6970556175883,1.31952849259735e-31,3.41641523411696e-30
"ENSG00000198551",31.0164057784993,1.58255986049227,0.409777268600857,3.86200011995726,0.000112462511294776,0.000423848841872444
"ENSG00000198563",447.226225862313,2.7027962720813,0.128969091900636,20.9569303175653,1.62217042243696e-97,1.48251336620066e-95
"ENSG00000198576",1460.50854640674,9.35269962407376,0.419054246265858,22.318589317289,2.43863099322797e-110,2.713960298915e-108
"ENSG00000198586",27.2307068526331,1.2236228243787,0.435646693701796,2.80875039812946,0.00497341894516591,0.0125978673721163
"ENSG00000198589",16.1623904336589,-2.3641378666848,0.55432114257169,-4.26492458093288,1.99969737581179e-05,8.61830849038185e-05
"ENSG00000198590",4.23236857092069,5.53200332250133,1.48453552335512,3.72642030821784,0.0001942184395474,0.000694536010819934
"ENSG00000198612",30.4623638277239,-1.01578909863716,0.369489852957369,-2.74916642637641,0.00597470416552168,0.0147867499074963
"ENSG00000198625",60.8724325178522,4.33649082784369,0.451917276588087,9.5957624381692,8.32989310593802e-22,1.40700764824902e-20
"ENSG00000198648",24.4053060222189,-1.7677569732119,0.470984608646193,-3.75332216968443,0.000174506342129259,0.000631241814255249
"ENSG00000198677",25.0404200762702,-1.4795882102158,0.415393642089707,-3.56189421381725,0.000368188745392901,0.0012419957678861
"ENSG00000198695",392.319780893443,2.56019628727786,0.160650714262823,15.936413971303,3.54099471677715e-57,1.73282720182711e-55
"ENSG00000198715",21.0753753611821,-1.72720185641419,0.488306802466088,-3.53712429909092,0.000404509242579109,0.00135130175444002
"ENSG00000198719",107.679232758133,6.50088047834506,0.518618153122305,12.5350037194166,4.80338921983072e-36,1.46977319808567e-34
"ENSG00000198721",12.5722190992735,-2.52834360101077,0.664049363393467,-3.80746333087389,0.000140399549319276,0.000519440691851477
"ENSG00000198727",6176.93396655815,1.05939689246036,0.0568392095888238,18.6384874125462,1.56606715593463e-77,1.09704196710142e-75
"ENSG00000198729",128.036439989162,-2.17006049815487,0.204730739106726,-10.5995831775101,2.99311252804727e-26,6.18337618069645e-25
"ENSG00000198736",14.0638802605485,-1.53527259605279,0.605011979858893,-2.53759040674015,0.0111618534423381,0.0254938062734633
"ENSG00000198742",178.870892779236,1.71343117546055,0.176765928764951,9.69322078882596,3.22204310571392e-22,5.61416601753184e-21
"ENSG00000198743",86.8387244262078,2.75873183374866,0.282380433934652,9.76955731425458,1.52115266819494e-22,2.69818853741519e-21
"ENSG00000198746",40.1511871168888,1.1031624635148,0.360322045494983,3.06160135719522,0.00220156440991257,0.00617135666398403
"ENSG00000198755",597.994780141849,-1.48839545720964,0.0966150734077518,-15.4054166157702,1.50515929963887e-53,6.92373277833879e-52
"ENSG00000198763",11541.6143209878,1.38857175599335,0.0549763163535093,25.2576354345849,9.3366074032874e-141,1.48097910534904e-138
"ENSG00000198768",15.8352351861496,4.09553356772541,0.81391571858094,5.0318890202366,4.8567040028598e-07,2.6501587678713e-06
"ENSG00000198774",16.940392720372,2.44032888417797,0.566413825746041,4.30838509452649,1.64450874393778e-05,7.17717288625597e-05
"ENSG00000198783",69.2389722527662,1.93577718907966,0.275110806697782,7.03635459586351,1.97334370021257e-12,1.86777387262918e-11
"ENSG00000198805",185.164516869359,1.19477847104974,0.16407619671062,7.28185132884912,3.29269837956587e-13,3.31431346739672e-12
"ENSG00000198815",80.0131440586507,1.98783082218116,0.264384404382214,7.51871437661429,5.53174841115273e-14,5.85415092591316e-13
"ENSG00000198830",202.715856716013,2.51806643453649,0.184438551906873,13.6526035826171,1.9479258707046e-42,7.07404658308512e-41
"ENSG00000198833",36.826220807722,-1.50540919648233,0.358089043310699,-4.20400798238371,2.62229683045324e-05,0.000110631905411968
"ENSG00000198837",32.9421411309241,1.8444949134576,0.412772378427926,4.46855218482035,7.87508017791287e-06,3.61410397257059e-05
"ENSG00000198853",19.6146675132527,1.21262025500999,0.504829775216818,2.40203790374526,0.0163040189678916,0.0353433021924135
"ENSG00000198855",31.0966427541411,3.08557420839869,0.529658777487484,5.82558873664961,5.69116094859085e-09,3.93871720614613e-08
"ENSG00000198856",78.9282293414144,-1.38023761312022,0.264924360910389,-5.20993089641571,1.88910979552364e-07,1.08578572170872e-06
"ENSG00000198860",6.67177662420777,-2.21936054109514,0.871055546183027,-2.54789783593066,0.0108374203903674,0.0248721771806204
"ENSG00000198862",44.8450507632469,1.08590656929242,0.320051768566706,3.39290913515477,0.00069154573638079,0.0021913504390482
"ENSG00000198863",26.1266425951842,1.00638203425168,0.417865099803905,2.40838977632723,0.0160230638801334,0.0348382356303515
"ENSG00000198888",9591.90472103848,1.93683966646212,0.054448995113906,35.5716329091161,3.84744102721981e-277,1.4748523937676e-274
"ENSG00000198890",4.77947894856155,-3.97998557581501,1.36422320966968,-2.9174005746308,0.00352962157166117,0.00935713590264775
"ENSG00000198894",11.7654268361226,-1.53709707909352,0.603617302851951,-2.54647617261979,0.0108816640069465,0.0249654136817725
"ENSG00000198900",259.64815160622,1.38881176380175,0.145545205640609,9.54213337147704,1.39923765620876e-21,2.33770940141416e-20
"ENSG00000198909",26.4292332246917,1.68594618250925,0.439347552895369,3.83738607714691,0.000124350890828677,0.000464171569768931
"ENSG00000198910",57.5274364387544,2.63239315629101,0.357684759219572,7.35953402665127,1.84553311568362e-13,1.88375421571257e-12
"ENSG00000198919",19.8266416914976,2.92322769598473,0.602492016258169,4.85189449337387,1.2228767675936e-06,6.31575576077534e-06
"ENSG00000198920",106.280006764014,3.11853741712475,0.317997751133014,9.80679079022891,1.05263049455346e-22,1.88408571009569e-21
"ENSG00000198931",87.8966431734856,-3.41696139641027,0.28607969818894,-11.9440890704294,6.97099183529568e-33,1.89742973031717e-31
"ENSG00000198932",8.96419265799535,4.18377808761275,1.19263982179933,3.50799798157057,0.000451492475455574,0.00148879239218326
"ENSG00000198933",48.5421602866243,2.17856999146392,0.36457616577399,5.97562374062178,2.29211478759439e-09,1.6560829355394e-08
"ENSG00000198937",53.4824630615945,-2.61776825409008,0.462490451742196,-5.66015632156075,1.51235171095011e-08,9.93831124338646e-08
