"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000224975",4.08815155295804,0.00696379710937093,0.854998693835146,0.00814480438342475,0.993501458181655,1
"ENSG00000224984",0.998443458168903,-1.89424290995568,1.77504102884669,-1.06715443709289,0.285902103294335,1
"ENSG00000224995",0.913252580642241,-0.992832791454757,1.70624544883908,-0.581881576375941,0.560646451022275,1
"ENSG00000225032",2.99560118097224,0.364465399103788,0.977244119539101,0.372952256060319,0.709183978500372,1
"ENSG00000225062",2.82632231792547,-0.412945361821698,0.949940451172379,-0.434706576935488,0.663775423872717,1
"ENSG00000225075",7.98538592562509,0.545887929842202,0.5747595104499,0.949767546107939,0.34223037969147,1
"ENSG00000225077",7.8098968803647,-0.0520491992795478,0.573511707939127,-0.0907552514779217,0.927687067398699,1
"ENSG00000225087",0.834854043080787,0.597005972555994,1.78030136040798,0.335339839553447,0.737368744135614,1
"ENSG00000225111",1.40480169285856,-1.4750607022971,1.86681544040377,-0.79014811554058,0.429441272792853,1
"ENSG00000225138",18.6352181235851,0.0847676101686464,0.381315018438695,0.222303360921187,0.824077735924629,1
"ENSG00000225146",1.15540478113129,2.18163920664496,1.6036184046661,1.36044784737876,0.173688245934113,1
"ENSG00000225173",3.00847227310702,0.778420960920134,0.980846605373505,0.793621506824416,0.427415808175868,1
"ENSG00000225177",1.75214392492881,0.00253462732073876,1.23817965486914,0.00204705941562788,0.998366684037947,1
"ENSG00000225190",13.5350797984234,0.00434775337935836,0.436562777108629,0.009959056537421,0.992053953900706,1
"ENSG00000225265",3.07203045052596,0.156548344712476,0.923078194354528,0.169593806537641,0.865329593656763,1
"ENSG00000225285",3.66129130191379,-0.112609999119428,0.826623854232298,-0.13622882831516,0.891640385904474,1
"ENSG00000225315",9.70033255638271,-0.679588616892605,0.532163638554568,-1.27702940910894,0.201591864676962,1
"ENSG00000225328",2.75072029479505,-0.144033919906132,0.93701283550727,-0.15371605857262,0.877833622363983,1
"ENSG00000225329",4.11047172007948,0.267648788245669,0.821599286204954,0.32576560464404,0.744601703871161,1
"ENSG00000225335",1.32648404535882,0.0018811555092965,1.38397164238818,0.00135924425882772,0.998915480325471,1
"ENSG00000225339",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000225361",2.2496146670993,0.227946334795399,1.0801488600971,0.211032333797869,0.832862040748806,1
"ENSG00000225377",1.75379153026838,0.00383321297206571,1.22674641420282,0.00312469873780447,0.997506855177017,1
"ENSG00000225383",1.16417268841945,0.420348697676605,1.47765909414528,0.284469333516839,0.776050731984602,1
"ENSG00000225407",1.07136236436248,0.00613491284951233,1.85436815316125,0.00330835753356408,0.997360317417676,1
"ENSG00000225413",1.73950858723609,0.281429562152434,1.35144647016785,0.208243218184943,0.835039064952007,1
"ENSG00000225420",6.98562253589809,0.536986408387512,0.627227489090111,0.856127031623714,0.391927518061953,1
"ENSG00000225439",2.34334618555396,0.0082700156859094,1.05639554414935,0.0078285219316868,0.993753807017308,1
"ENSG00000225450",5.02448684210731,1.004018972673,0.795023456316337,1.2628796857454,0.206632421499429,1
"ENSG00000225470",3.24788934864553,-0.144881844002071,0.89700197573308,-0.161517864978687,0.871685541870165,1
"ENSG00000225484",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000225489",5.2366399705469,0.09820880620779,0.709428458924487,0.138433699652643,0.889897664934883,1
"ENSG00000225506",2.66528811316551,1.00789726616929,1.05667240192606,0.953840816067627,0.340164225316591,1
"ENSG00000225526",7.14631956913516,0.0676068352661365,0.591644557012032,0.11426934375526,0.909024283428113,1
"ENSG00000225542",2.23135653473933,-0.673242025829938,1.14886920628412,-0.586004065691218,0.557872782680401,1
"ENSG00000225546",0.908980227018193,0.596802184319298,1.75789236728772,0.339498706192185,0.734234071580747,1
"ENSG00000225548",3.48938372963087,0.00735299301802914,0.848067340664817,0.00867029381448055,0.993082193101107,1
"ENSG00000225555",1.33223148559394,0.00567546666675549,1.38871192704988,0.00408685671679381,0.996739169200741,1
"ENSG00000225556",1.16509200725521,0.00730839414896713,1.41722171174405,0.00515684602374129,0.995885450411639,1
"ENSG00000225578",1.58296029327892,1.80741529430134,1.50982298614368,1.19710410484461,0.231265980226445,1
"ENSG00000225606",3.73952708538139,-0.993527625592577,0.937883140109565,-1.05932987075182,0.289449575717746,1
"ENSG00000225610",1.48498109725755,0.996866364442351,1.40361396915759,0.710214051973739,0.47757140823514,1
"ENSG00000225611",15.0811459987324,-0.079490936095027,0.412201638138771,-0.192844784542719,0.847080528739616,1
"ENSG00000225643",0.840689695833529,0.899826092767778,1.99503519248326,0.451032691632747,0.651965987344436,1
"ENSG00000225663",38.030388519698,0.00379198399225016,0.274465017761259,0.0138159100317425,0.988976849375355,1
"ENSG00000225697",45.2574958485689,-0.0684976993774582,0.243154146434986,-0.281704837781875,0.778169844655102,1
"ENSG00000225721",1.25345712183887,-0.413048064473384,1.51034028634404,-0.273480134382972,0.784484160973934,1
"ENSG00000225733",54.8456895631327,-0.0720220810073602,0.222603588451528,-0.323544114937047,0.746283203589066,1
"ENSG00000225742",1.1645655385492,0.74187265534929,1.43597109296741,0.516634811788742,0.605411109830371,1
"ENSG00000225756",9.63604136581142,0.106270774824545,0.522372221736622,0.203438794029378,0.838792080484848,1
"ENSG00000225762",2.66187211255694,-0.18611519278081,1.05812028616644,-0.175892282960667,0.860378568138591,1
"ENSG00000225764",2.75413108183096,-0.405762287694602,1.06978874575814,-0.379291976386465,0.704471057238004,1
"ENSG00000225778",9.37513370160676,0.00660977817934301,0.522716092679565,0.012645063490316,0.989910967940142,1
"ENSG00000225791",4.06117358281325,0.115228732368054,0.79060903893394,0.145746793539609,0.884121279848541,1
"ENSG00000225806",0.833863212257188,0.00583510292057057,1.68055396383587,0.00347213064628519,0.997229646130661,1
"ENSG00000225828",10.4217150813251,0.00620882257404123,0.500166533570558,0.0124135106155905,0.99009570590255,1
"ENSG00000225830",5.15854210495618,-0.0864613880704547,0.706918507987311,-0.122307433025939,0.902655545493379,1
"ENSG00000225855",1.4960713259004,-0.312140388897636,1.31650301162358,-0.237098119899238,0.812580670891778,1
"ENSG00000225880",1.16679979787276,0.00957777594052006,1.60863669650367,0.00595397081350755,0.995249446680117,1
"ENSG00000225882",2.91307731698532,0.522582638947201,1.00572813358226,0.519606264851951,0.603338030684424,1
"ENSG00000225913",1.3348455270803,0.00297694203121835,1.49447529731622,0.0019919646959467,0.998410643174514,1
"ENSG00000225921",72.9819675948395,-0.0139904085401128,0.194739498994103,-0.0718416582787676,0.942727919940081,1
"ENSG00000225932",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000225940",1.09819072666783,0.747785595346522,1.69777488014258,0.440450382493422,0.659610941228579,1
"ENSG00000225945",0.976688689138972,0.016610874293555,1.72000961919253,0.00965743104468975,0.992294604647811,1
"ENSG00000225950",11.2845972002351,-0.0712278030440912,0.478214078639061,-0.148945433072144,0.881596690626693,1
"ENSG00000225968",17.377390326126,0.00499002534838878,0.386420527525222,0.0129134582480561,0.989696837392874,1
"ENSG00000225973",10.2885649712588,0.00733237523601279,0.503733962776023,0.014556046996722,0.988386364949713,1
"ENSG00000225975",1.25042815242085,0.00569363507880349,1.40172624607525,0.00406187377510075,0.996759102538749,1
"ENSG00000225982",0.835088807367014,0.00318315168874934,1.92869439556541,0.00165041786613175,0.99868315766356,1
"ENSG00000226005",3.64928707725242,-0.1318123393503,0.864490088854102,-0.152474089697222,0.878813024907071,1
"ENSG00000226029",0.834591378539949,1.48672040677369,1.86649087908985,0.796532371751342,0.425722667638491,1
"ENSG00000226067",2.49176993239539,-0.508862331681723,0.989958275207324,-0.51402401942158,0.607235197581536,1
"ENSG00000226087",1.3329456205933,-0.256760479345692,1.28834701026864,-0.199294504740733,0.842032377537623,1
"ENSG00000226124",1.0839661091252,0.74180604521491,1.47960162401132,0.501355252100773,0.616121126444161,1
"ENSG00000226133",0.838863732163997,-0.582469299400446,1.83507575539575,-0.317408857747582,0.750933386943371,1
"ENSG00000226137",16.4699289881655,0.0347054531195652,0.397089812369994,0.0873995051961391,0.93035396267133,1
"ENSG00000226174",0.919139527049127,0.999905349901991,1.70318428606258,0.587079952583154,0.557150010934869,1
"ENSG00000226179",5.18341907782747,0.349570411827037,0.796790529464656,0.438723100865549,0.660862186352493,1
"ENSG00000226180",1.6675480788039,0.325151508172345,1.28236921556859,0.253555297666886,0.799839135438438,1
"ENSG00000226200",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000226240",1.1600514081392,0.00146774050792048,1.4461191591158,0.00101495129130154,0.999190186173739,1
"ENSG00000226272",0.990459385892772,-0.572583173679496,1.77758115803965,-0.32211366051548,0.747366589778487,1
"ENSG00000226310",0.825951076671524,0.59012668981182,1.88519554925236,0.313032083088598,0.75425628738956,1
"ENSG00000226317",0.916686782329906,-0.572254627518127,1.81943062048259,-0.314524017061085,0.753123078336558,1
"ENSG00000226328",10.7505240840559,0.243845779512472,0.503361169042586,0.484435023019905,0.628077167775493,1
"ENSG00000226330",0.903025279715136,1.33513955404294,1.76775567296412,0.755273805346764,0.450084712416941,1
"ENSG00000226332",32.9158446927992,0.0188438849522095,0.296366520369221,0.0635830421355734,0.949302234832034,1
"ENSG00000226334",4.06304978801323,-0.339959619951692,0.858161453611787,-0.396148788227305,0.691995268329768,1
"ENSG00000226349",1.32531067817233,-0.405543530814488,1.56002968101194,-0.259958855751658,0.794895511070872,1
"ENSG00000226372",3.39394619521769,0.536182860867486,0.873073157701917,0.614132797621238,0.539127576824456,1
"ENSG00000226383",2.08214339414152,-0.409409989598989,1.0804609119424,-0.378921611206621,0.704746075403921,1
"ENSG00000226386",0.836923066194079,-1.45700388506428,2.19867868308985,-0.662672493379852,0.507540330218663,1
"ENSG00000226419",0.915453472504789,0.596455197022415,1.72124507873981,0.346525433472324,0.728947873684584,1
"ENSG00000226453",4.56927648857751,-0.184705434520507,0.745514136166675,-0.247755777603676,0.804323372629898,1
"ENSG00000226465",0.912467311214141,-0.99552197936172,1.7067616335658,-0.583281203293666,0.559704014046112,1
"ENSG00000226479",25.1253439122365,-0.0883482261179604,0.325242011600212,-0.271638419905477,0.785900055005174,1
"ENSG00000226562",1.50987604107626,0.00201802563525865,1.36195401295154,0.00148171349110776,0.998817764114507,1
"ENSG00000226644",1.24335615312421,-0.586669142888664,1.672425147587,-0.35078947702689,0.72574629229299,1
"ENSG00000226673",3.72722522268997,0.123477394271047,0.814502282609811,0.151598585918512,0.87950354878986,1
"ENSG00000226688",1.5837910115564,0.328537982653161,1.30033303717832,0.252656798881367,0.800533434390618,1
"ENSG00000226696",2.48823586372895,0.229664742426622,1.07221969929977,0.214195600562653,0.830394526715197,1
"ENSG00000226699",6.29754487793079,0.740273656219876,0.748245559871538,0.989345872425851,0.322493947480713,1
"ENSG00000226742",49.9559928406134,0.015010918706376,0.230869995054994,0.0650189241906483,0.948158932809621,1
"ENSG00000226763",1.0061609196676,0.585569758094813,1.74010502543872,0.336514031931594,0.736483271994249,1
"ENSG00000226824",2.58441408969648,0.00366711701029496,1.00029689435365,0.00366602858710712,0.997074938942909,1
"ENSG00000226846",2.15499029479318,0.232266642784042,1.10234474768304,0.210702362643112,0.833119530872443,1
"ENSG00000226853",3.72793391701892,-0.725179636530553,0.860867153466449,-0.842382745828408,0.399573747782434,1
"ENSG00000226862",1.01084993779351,0.992832863423259,1.72882502061163,0.574281868660144,0.56577707658715,1
"ENSG00000226887",22.0822071248568,-0.0136121493635373,0.339264282650081,-0.0401225535951183,0.967995421108265,1
"ENSG00000226919",15.7437358830444,-0.0529492919376946,0.406220434671856,-0.130346204716331,0.89629252578326,1
"ENSG00000226944",1.75224037637959,-0.323408493918551,1.34426287400221,-0.240584263817151,0.809877347658828,1
"ENSG00000226950",35.7021417697103,-0.0602861923790391,0.273737271557353,-0.220233773925113,0.825689094496659,1
"ENSG00000226956",2.92294117728411,-0.41572881303079,1.03933568968552,-0.399994743908564,0.689160388106483,1
"ENSG00000226965",2.65258796501259,-0.161997809460726,0.969979280400547,-0.167011618427385,0.867360907140492,1
"ENSG00000226979",2.17443337760537,-0.798626697126103,1.20783215087956,-0.661206688813948,0.50847977228103,1
"ENSG00000226985",4.23379734715977,0.229327332418747,0.782905609755932,0.292918238879702,0.769584647404623,1
"ENSG00000227012",0.824951976908717,-0.992773681565999,1.76981656941882,-0.560947218327835,0.574833519477719,1
"ENSG00000227036",2.81760149353811,0.00584755809703387,0.935972008579264,0.00624757796540308,0.995015186427079,1
"ENSG00000227045",1.85043849404621,0.587203397498678,1.3412523941622,0.437802310776464,0.661529595727403,1
"ENSG00000227057",46.0525062042329,0.0365200169319164,0.244411647934525,0.149420116596487,0.881222139165919,1
"ENSG00000227070",7.68575167731255,0.132152096665285,0.727247443753728,0.18171545022307,0.855806040319946,1
"ENSG00000227071",0.822079752835545,-1.46974556895027,2.21476115388482,-0.663613575835143,0.506937666087321,1
"ENSG00000227076",3.5951956880954,1.22069474852874,0.974978159464701,1.2520226598706,0.210561607155707,1
"ENSG00000227078",1.98478031380616,-0.184218891876465,1.28957936765245,-0.142851922493004,0.886407129330133,1
"ENSG00000227121",5.5861682209615,-0.0802335144214271,0.685658919196471,-0.117016656788266,0.906846853954691,1
"ENSG00000227124",1.65777267073054,-0.579571303529917,1.25187729373222,-0.462961750669701,0.643391783988429,1
"ENSG00000227192",3.08367369933409,0.160719974573113,0.936817121570856,0.171559604187867,0.863783767685634,1
"ENSG00000227199",0.996950553316096,-0.580727992476891,1.7013690787133,-0.341329814760758,0.732855305233491,1
"ENSG00000227214",4.39208808677088,0.453692626077031,0.820936682612105,0.552652397787178,0.580501454993973,1
"ENSG00000227220",1.32589105549591,0.749411744535211,1.561525159032,0.479922939570039,0.631282189024833,1
"ENSG00000227268",1.82302366685837,-0.257982598556415,1.18772047813773,-0.217208175917716,0.828046113324749,1
"ENSG00000227279",4.17359344860673,-1.58358483564896,0.894335817937195,-1.77068256004945,0.0766135041899307,1
"ENSG00000227345",19.6301691341669,0.123354408152098,0.36187767374062,0.340873220713012,0.733199025523078,1
"ENSG00000227354",2.24391526676471,-0.185195907588949,1.04690888657311,-0.176897827465348,0.859588645141826,1
"ENSG00000227359",20.7450738512376,0.0502685792986377,0.365214462750562,0.137641261301776,0.890523944061386,1
"ENSG00000227373",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000227388",1.07963777758419,0.420320378668951,1.5292900600936,0.274846734205038,0.783433991500729,1
"ENSG00000227398",4.90416174718849,-0.186566320330887,0.724193649434912,-0.257619381882822,0.79670066991876,1
"ENSG00000227400",6.88952978446269,0.131736299209166,0.607881507254544,0.216713779966994,0.828431408342416,1
"ENSG00000227403",1.33423882859791,0.743317845479785,1.40820045028528,0.527849458739487,0.597603826176836,1
"ENSG00000227407",1.23034859458675,0.327138724716302,1.42130266122903,0.230168234845504,0.817961044152721,1
"ENSG00000227500",25.2183843112333,-0.158472047977068,0.321108479750278,-0.493515612232694,0.621648311274869,1
"ENSG00000227507",1.26233067081009,-0.999183032468381,1.58340700690172,-0.631033605455304,0.528018551622889,1
"ENSG00000227533",0.918746676919383,0.585792860137903,1.7191858137165,0.34073853766368,0.733300424049466,1
"ENSG00000227540",2.38987470171489,0.201264770364805,1.06873159595998,0.188321156711027,0.850624901404257,1
"ENSG00000227542",1.1582460971782,0.431228664572508,1.57212350595904,0.274296938464415,0.783856437073906,1
"ENSG00000227543",6.33848348579825,0.00555728884306532,0.633033110387032,0.00877882807688785,0.992995598584618,1
"ENSG00000227544",4.40613828090947,-0.175591241869053,0.731452322820516,-0.240058355672404,0.810285017664808,1
"ENSG00000227591",3.6519864061738,-0.0953719131644287,0.872317867851321,-0.109331605690191,0.912939479129862,1
"ENSG00000227598",1.4191528437451,-0.48689685815229,1.44464976431318,-0.337034532645892,0.736090868183463,1
"ENSG00000227619",0.919972614314004,0.00584860833655837,1.61582858763356,0.00361957226237955,0.99711200548122,1
"ENSG00000227674",3.47545258940817,0.00931554519456774,0.843987889150259,0.0110375342043673,0.991193500681167,1
"ENSG00000227704",1.92988154347121,-0.998905275947395,1.25167604729077,-0.79805415954832,0.424839061479926,1
"ENSG00000227706",4.23329767738493,0.104430990803659,0.754620877642237,0.138388684831973,0.889933239168534,1
"ENSG00000227726",2.65564330805428,0.487922712458042,1.25423709984028,0.389019518335229,0.697261707879849,1
"ENSG00000227733",3.16093484678692,0.157642138538383,0.900693432209558,0.175023079885971,0.861061498369641,1
"ENSG00000227743",1.00479267379625,2.22634792384101,2.05518220050824,1.08328493857647,0.278681968424309,1
"ENSG00000227811",3.32616860301869,0.142131245926004,0.873392736340628,0.162734632442113,0.870727377702622,1
"ENSG00000227857",0.837064340335403,1.33009620253434,1.97188885933711,0.674528990939924,0.499975060751872,1
"ENSG00000227885",1.16229974027943,0.00586886841417398,1.53025842429093,0.00383521392270289,0.996939949525346,1
"ENSG00000227888",0.832546359028866,0.00583511773363869,1.68051306763931,0.00347222395707731,0.99722957167987,1
"ENSG00000227946",3.75419127932946,0.248533131323101,0.843540920096383,0.294630794312508,0.768275935384849,1
"ENSG00000227953",2.16824893237958,0.225397949494813,1.10603444966947,0.203789266746774,0.838518180733045,1
"ENSG00000227959",10.2810034500228,0.00580489561919293,0.500292063280516,0.0116030136099483,0.990742342308596,1
"ENSG00000227963",1.16392590023429,-0.408820146309574,1.47770660695429,-0.276658535859291,0.782042313098397,1
"ENSG00000228013",1.41820411101474,0.326169547212772,1.34554607755649,0.242406821032168,0.808464949549251,1
"ENSG00000228043",1.41264359896552,-0.579698125792892,1.36569987555562,-0.424469633606029,0.67122334677672,1
"ENSG00000228049",1.24512453548914,-0.408809475611358,1.50988990762458,-0.270754492461317,0.78657986262138,1
"ENSG00000228084",3.30137341800938,-0.259380080619307,0.890825478518098,-0.291168233143477,0.770922656782498,1
"ENSG00000228100",1.91824158393526,1.23061932325887,1.29509059315659,0.950218718104819,0.342001129532263,1
"ENSG00000228106",6.10697148763267,-0.079518302171768,0.693342969681992,-0.114688264897587,0.908692215802573,1
"ENSG00000228107",1.41370711320197,-1.31206405213611,1.57019408931535,-0.835606286550348,0.403376430959936,1
"ENSG00000228109",12.6196056171293,0.00520755070645968,0.466632595529713,0.0111598520042265,0.991095911207978,1
"ENSG00000228124",4.47376393519419,-0.170471665169046,0.773172416394063,-0.220483376740333,0.825494717295068,1
"ENSG00000228133",2.00569463815158,0.226987111715276,1.12943122654929,0.200974708667107,0.840718350134169,1
"ENSG00000228137",4.52720516963758,0.584282994117268,0.918623700843026,0.63604171499284,0.524749233152431,1
"ENSG00000228150",2.10061864531827,0.586221423643007,1.27943433279537,0.458187973088234,0.646817399732409,1
"ENSG00000228172",1.08183436026309,-0.408814422412326,1.49282146380503,-0.273853526576652,0.784197187094336,1
"ENSG00000228223",4.32926365597468,0.00714476953606392,0.772797738172957,0.00924532925388154,0.992623399616127,1
"ENSG00000228251",2.32454158380402,-0.166788195551568,1.04102747175058,-0.160214979986166,0.872711729501071,1
"ENSG00000228253",1977.91362745211,0.189688155106994,0.0730951519833604,2.5950853094905,0.00945674435210532,1
"ENSG00000228278",148.075361924462,0.0229591486024787,0.147675498732192,0.155470262836998,0.876450595685191,1
"ENSG00000228288",16.478748888258,-0.103650158950967,0.397300170785174,-0.260886268299675,0.794180214557514,1
"ENSG00000228295",4.05973830763105,0.670503936320537,0.781437904376467,0.858038665088243,0.390871113525097,1
"ENSG00000228300",61.9497331482934,0.0331626472966899,0.216904692078762,0.15289040997162,0.878484698728858,1
"ENSG00000228352",2.15787472770546,-0.477662908133562,1.20447378748361,-0.396573933859946,0.691681677435472,1
"ENSG00000228353",1.82531190143817,-0.270257641574948,1.43608119839505,-0.188191059027153,0.850726881132244,1
"ENSG00000228393",3.32850601417921,0.157645608470684,0.897077255560235,0.175732477324077,0.860504119126636,1
"ENSG00000228395",0.999349970162141,-0.992973061755642,1.64881260861399,-0.602235242845668,0.547017559409893,1
"ENSG00000228412",3.47910513504962,0.144792506492791,0.861421174835395,0.168085613312744,0.866515927237084,1
"ENSG00000228420",1.07451765237918,0.409904173348459,1.67122759465152,0.245271305153342,0.806246368436855,1
"ENSG00000228436",3.74700610632647,-0.409735394098951,0.819429479539219,-0.500025205743577,0.617057329427116,1
"ENSG00000228470",0.824507006024848,-0.399576663143615,1.74192333574393,-0.22938820265185,0.81856720465193,1
"ENSG00000228474",765.202606631571,0.0201052519530516,0.0849406706832821,0.236697588932609,0.812891405571368,1
"ENSG00000228486",2.73929772426709,-0.35699396658562,0.980671594639267,-0.364030087683877,0.715835541852408,1
"ENSG00000228496",1.00472589338729,-0.578273711011893,1.74104098073728,-0.332142504059274,0.73978165655062,1
"ENSG00000228506",3.07894625784115,0.143080596582981,0.887348736863251,0.16124505579257,0.871900395983526,1
"ENSG00000228509",1.25146373156807,0.00586926206126723,1.52715247610649,0.00384327181018039,0.996933520308718,1
"ENSG00000228526",6.56783032249808,0.228251907883078,0.62988241145956,0.362372251916313,0.717073872227159,1
"ENSG00000228527",2.40542924113889,-0.628194688093118,1.03306937397389,-0.608085675482424,0.543130652251869,1
"ENSG00000228544",12.6480575038353,-0.0674663567599899,0.452248492979181,-0.149179837649776,0.881411729181843,1
"ENSG00000228549",0.916485530118055,1.9030225406536,1.79604903909759,1.05956045699607,0.28934461128321,1
"ENSG00000228561",1.24768834848398,-1.31837601997354,1.57075877648972,-0.839324306001846,0.401287347288538,1
"ENSG00000228566",0.830090975627885,0.00583515904037654,1.68037494317377,0.00347253395087855,0.997229324342093,1
"ENSG00000228594",1.16034563660204,-0.412984479822345,1.49931368527614,-0.27544901635863,0.782971290302326,1
"ENSG00000228620",1.41481113002297,-0.996637213001021,1.44254010551288,-0.690890471046335,0.48963437484836,1
"ENSG00000228624",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000228636",4.89203739549099,0.211626779771638,0.772777469169943,0.273852160828331,0.784198236698867,1
"ENSG00000228643",1.82275965392555,-0.474503792135222,1.19016101841794,-0.398688736055202,0.690122568544021,1
"ENSG00000228648",2.03025725021114,-0.416522597154214,1.3050617970204,-0.319159290468222,0.749605725365002,1
"ENSG00000228649",1.92293666093429,0.330811885496733,1.25716748739877,0.263140662491377,0.792442163840204,1
"ENSG00000228661",2.17564478386482,-0.41211328633093,1.10224768637777,-0.373884464829521,0.708490274906486,1
"ENSG00000228668",4.37481886919288,-0.569644504038864,0.889038720277577,-0.640742063361434,0.521690280377941,1
"ENSG00000228672",3.0841624578183,0.00517133330518546,0.922021145981032,0.00560869273739178,0.995524934120909,1
"ENSG00000228707",1.16308092065354,0.00118445197151774,1.48887496872393,0.000795534881302289,0.999365255067581,1
"ENSG00000228709",2.32206345934007,0.429319744757461,1.17596276969799,0.365079368003901,0.715052161507511,1
"ENSG00000228714",1.98844163858118,0.491685911209952,1.14862921278521,0.42806321286023,0.66860509878714,1
"ENSG00000228716",2.90149955805868,0.178822580161739,0.95478862729899,0.187290228485034,0.851433083970426,1
"ENSG00000228719",1.07427972493749,0.74944281140955,1.64059805127599,0.456810740953072,0.647807084839526,1
"ENSG00000228723",1.74791075251337,0.272792998021692,1.21079780672114,0.225300208265507,0.821745737662251,1
"ENSG00000228727",3.92551591919591,0.134810090645423,0.846704541175929,0.1592173941316,0.873497600135422,1
"ENSG00000228737",2.5063406576607,-0.188902892368687,1.06120632223745,-0.178007695968494,0.85871693176116,1
"ENSG00000228775",0.916351123892094,-0.580790083292098,1.72056515134032,-0.337557739583219,0.735696493529841,1
"ENSG00000228784",1.58281034516351,1.00589008024865,1.34271004706273,0.749149142399804,0.453767318380654,1
"ENSG00000228793",5.1330352312539,0.176967143488981,0.696599419625725,0.254044345291105,0.799461299022791,1
"ENSG00000228794",4.24359843049612,0.121167960599324,0.783353389241843,0.154678542613564,0.87707474689526,1
"ENSG00000228801",2.82469098394008,-0.144799033058493,0.927040530936818,-0.156194932396501,0.875879371073538,1
"ENSG00000228878",1.67018926107387,0.743293193845292,1.36206241613634,0.545711551129747,0.585264230504435,1
"ENSG00000228889",1.49588889113593,0.00200600735363355,1.36355645085583,0.00147115827318663,0.998826185950743,1
"ENSG00000228923",4.07845425051179,0.44920114331355,0.870301332408509,0.516144381935406,0.605753572202881,1
"ENSG00000228952",8.8092796734966,-0.343067477592395,0.588292257042977,-0.583158240628234,0.559786780000763,1
"ENSG00000229005",9.44086560244095,0.205753313041671,0.534480018082127,0.384959785362931,0.700267210361607,1
"ENSG00000229021",0.911320179687615,0.0058482399015273,1.61743879550728,0.00361574108261273,0.997115062300403,1
"ENSG00000229043",3.33213556285866,-0.147554320370629,0.892457224469255,-0.165334893734968,0.868680395507326,1
"ENSG00000229056",1.59228539169917,-0.799791408512874,1.27313449374453,-0.628206534692603,0.529868650046184,1
"ENSG00000229117",180.641392184357,0.112205887378495,0.138815176996419,0.808311380688511,0.418911352647353,1
"ENSG00000229124",4.16824077354702,0.49018608503804,0.809519461739067,0.605527239561342,0.544828731129467,1
"ENSG00000229131",1.74356089714874,-0.985212209084799,1.42741467844339,-0.690207424628127,0.490063754944654,1
"ENSG00000229152",6.52561113262333,0.557940977314023,0.66446028645623,0.839690480660165,0.401081952742949,1
"ENSG00000229155",1.498212150792,-0.579634487549335,1.28545073346292,-0.450919255371099,0.65204774505224,1
"ENSG00000229167",1.32114763936811,-0.405652164763881,1.53424972523921,-0.264397743138351,0.791473450386507,1
"ENSG00000229195",2.23194416966077,-0.184742929521071,1.08929357359387,-0.169598842772528,0.865325632698636,1
"ENSG00000229203",1.08749121528454,0.583666917635209,1.72119093289503,0.339106432924025,0.734529552491341,1
"ENSG00000229205",0.991818672169305,0.00585262722561635,1.59683278759701,0.00366514720331091,0.997075642180708,1
"ENSG00000229214",1.49880660995189,0.00923956800845967,1.27627084234594,0.00723950410986138,0.994223761898761,1
"ENSG00000229246",1.06920333330629,0.00565552953675739,1.49246018198549,0.00378940061853683,0.996976502987787,1
"ENSG00000229292",0.987994689865045,-1.3141500608714,1.67837317531578,-0.782990386285305,0.433632757546666,1
"ENSG00000229299",4.08621602787883,1.00630517837919,0.874378652330485,1.15088031449198,0.249781477425331,1
"ENSG00000229312",2.48028703861571,0.459126780853638,1.15814986726388,0.396431233842232,0.691786928243079,1
"ENSG00000229314",369.16782812307,0.0946420006825158,0.091816774184771,1.0307702652683,0.302648565289275,1
"ENSG00000229334",0.837944413328235,-0.00213805661473898,1.92785768264506,-0.00110903239071336,0.999115120359413,1
"ENSG00000229348",0.82904519051668,-1.47963200687243,1.97345801410349,-0.749766144654772,0.453395562301016,1
"ENSG00000229356",1.60276809291244,-0.417079065094609,1.49216262254733,-0.27951314340162,0.779851052843101,1
"ENSG00000229368",6.05855560923832,-0.0761829389017761,0.714270849830879,-0.106658334047672,0.915060038595773,1
"ENSG00000229372",11.4951832669404,0.627077722238005,0.504554130519394,1.24283537544819,0.213928503742703,1
"ENSG00000229404",1.15984435687844,0.00586892897352634,1.53006065945912,0.00383574921506774,0.996939522426974,1
"ENSG00000229414",3.90903788804751,-0.286360513822538,0.906406178618248,-0.315929569521551,0.752055967286926,1
"ENSG00000229425",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000229453",1.14962748653296,0.0092414976700125,1.68579370870843,0.00548198609490179,0.995626029840236,1
"ENSG00000229512",2.15452272406295,0.00805486220657865,1.22942997248671,0.00655170476305086,0.994772533320674,1
"ENSG00000229539",2.00114455241904,-1.80144313898391,1.47837806800631,-1.2185266935225,0.223023887262076,1
